x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
0.17367594172515055,0.18409507004303707,0.21331127033707986,4282861119,2.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17555632446759972,0.18418789195677515,0.20778790417782744,4282860863,2.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16652066931963105,0.1827706852933403,0.22045583664115398,4282860863,2.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16649818900982183,0.17972596642851263,0.22052909677186605,4282729792,2.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16108266882587685,0.1766472779487231,0.23476639871068983,4282795328,2.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16310209339520298,0.17470020819989324,0.2291373587370309,4282795324,2.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1593639130830482,0.17654802411453366,0.2389276879896407,4282795326,1.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1593639130830482,0.17654802411453366,0.2389276879896407,4282598714,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1587404636264651,0.17738220951686767,0.22811088574464122,4282730044,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15851467830431432,0.17543469817626361,0.22738258300181613,4282598973,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1598536205147454,0.17585958599281537,0.22801603895671363,4282664511,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15771791585117256,0.1747477901602038,0.22692312610680432,4282730043,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15771791585117256,0.1747477901602038,0.22692312610680432,4282664510,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1584660586363924,0.17221838577990572,0.22673372244559786,4282991423,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1581758170321379,0.17173450507874094,0.22652244760887896,4282533439,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15202936901262376,0.17084869697405347,0.23479500157641553,4282664254,0.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15202936901262376,0.17084869697405347,0.23479500157641553,4282664257,0.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15565578394425472,0.16940311332861926,0.22504760425978176,4282664001,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15768987805058288,0.16719211026341016,0.22546701912392209,4282598975,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15650298776515115,0.1662339895517933,0.22480103672286234,4282729793,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15842663861413797,0.16851830851111116,0.21506057092307174,4282664763,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15737732850055863,0.16750611355347464,0.2144433361249547,4282795327,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15722943519566712,0.16750357255221612,0.21438251910335637,4282664509,2.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15963076107909302,0.16845036267008195,0.20704486801150424,4282729792,2.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16061639168453468,0.16649018083260164,0.20462976444246195,4282730049,2.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1529701924281497,0.16295111392645886,0.222992698877011,4282730045,2.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14650539442593669,0.1617308996710432,0.23107873996979578,4282664767,2.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14654587454739243,0.161718478534575,0.23109287746532203,4282795585,2.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1436588927563207,0.16045155615094545,0.2406251014844969,4282795586,2.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14128793891012492,0.15944400324873964,0.24839831159689751,4282730559,2.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1365960944556761,0.15921943935580368,0.24847039986508435,4282795840,2.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13693335949352559,0.1592169441184872,0.24860631312185788,4282795840,1.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13750548635809423,0.16109777619607507,0.24918683616452242,4282664767,1.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13768248261195026,0.1617940299313006,0.24602535388737223,4282861118,1.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13669508655581808,0.1591890373961612,0.24850479672554826,4282861626,1.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13671938814387374,0.15918155306981646,0.24851323797969727,4282926911,1.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13418756469302906,0.16160435464035952,0.24794125424676494,4282796097,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13418756469302906,0.16160435464035952,0.24794125424676494,4282665021,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14104791335973488,0.16142148192440892,0.23012485780523306,4282796094,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13741936968729362,0.16030541018992356,0.23802017581492052,4282796094,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14239686768178927,0.1605179674645549,0.22685679368975897,4282926655,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15246045506830797,0.16526853251889828,0.20129027164074387,4282861628,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15246045506830797,0.16526853251889823,0.20129027164074387,4282795841,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1543709768150805,0.16654472084579153,0.19137091551533914,4282861887,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1531449820970252,0.16659570439654,0.19088876663468568,4282795839,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1512286406313521,0.1661228241435669,0.1958555472807646,4283057472,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1469695384461005,0.16524625231681406,0.1990861870223064,4282861631,0.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14625233848027364,0.16548497436477078,0.200868068316975,4282796349,0.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13916286493731178,0.1637036422449755,0.21751033453473667,4282992450,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13560963291366335,0.16153916913408425,0.22660562672613693,4283058240,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12930584395426337,0.15921133032447743,0.24540462093980153,4283058240,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12308390687945803,0.15796198757802798,0.2536006946191911,4282796098,0.0,5.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12284695408860102,0.15796473730903088,0.25350699489778705,4282926914,0.0,5.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1249590641680598,0.15539186753627668,0.25387436576407296,4282861379,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1247190039351338,0.15921038273617094,0.24357552407811411,4282926657,0.0,5.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1223216114703547,0.15796032849914365,0.25329744674751353,4282796092,1.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1232596060797917,0.15920723789496405,0.24299724988097182,4282927170,1.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12470951883371129,0.15921036223459104,0.2435717611569892,4282992448,1.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13083411922571742,0.16064014959445228,0.23360667320175565,4282991939,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14215916862759315,0.16469670574960832,0.2037513100028221,4282926656,1.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13983356312942874,0.16607447714425094,0.19101376910252554,4282861630,1.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14784057719717936,0.16518157124962604,0.17753471024679968,4282795840,1.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14788212321219874,0.16517302505472772,0.17754955985703802,4282992447,1.0,5.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15411769842433642,0.16878012176917645,0.16099828918645187,4282795838,1.0,5.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15583443953884313,0.16862724199804624,0.14869489855038864,4282730050,1.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15940326826534346,0.16987661569846527,0.13943850059881768,4282926911,1.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16318542040391293,0.17238001250779034,0.11961213622768696,4282796095,1.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16318542040391293,0.17238001250779034,0.11961213622768696,4282991935,1.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16816885618239752,0.1738868848161282,0.11095518174143137,4282795581,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1666149908574539,0.17436059669231624,0.1104325044556731,4282860865,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1688315744458393,0.17479958861098333,0.10050335321091453,4282729794,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17009279915141207,0.17791425856459542,0.10155497895383547,4282730303,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17007544317868195,0.1779195882506538,0.10154916187883245,4282730304,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17060414983478722,0.17578655702512863,0.10137189629326926,4282795837,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17059969457247348,0.17560329428353072,0.09259857079844735,4282992443,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16883834032780243,0.17532838045191929,0.09563968417806734,4282795328,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16802486479992496,0.1781764627799598,0.09756422049836999,4282664512,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16984784974193445,0.17908966654608516,0.09261805793319411,4282664768,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17126982110514177,0.1762012980569549,0.09088110647121184,4282664769,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1630573890870437,0.17609393117138483,0.09854176365566758,4282926653,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16504752108676968,0.17458158576676486,0.09904106540771807,4282795583,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16129447456149393,0.176492931919288,0.10879364231836419,4282991936,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15981950953457869,0.1728466525886374,0.1075685546314098,4282795839,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15793074540333407,0.17224296321664406,0.1166046978673485,4282926145,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.152797939328849,0.1706732227933129,0.12304989805170052,4282796092,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15166524058565756,0.17089482286580904,0.125786049758414,4282664510,0.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1551947535919922,0.1721091027247998,0.11650842659875593,4282860862,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15521131485784423,0.1721040309035291,0.11651390868590639,4282664765,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15558348687250856,0.17316999022089619,0.11221364082343754,4282730048,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15895303016412754,0.17418828507024336,0.09699556336987669,4282795329,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1590510778816281,0.17422344564636957,0.09673053016235755,4282664766,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16036793731723975,0.17487925928769404,0.0931860945274039,4282795073,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16036793731723975,0.17487925928769404,0.0931860945274039,4282730047,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16092337541077484,0.1785908262243917,0.08738139079960305,4282663998,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1593725635342409,0.17860163597847373,0.08679019483882655,4282599230,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1594545830734404,0.1786008518693027,0.08682138798188888,4282795072,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16079968942974432,0.17679961598057237,0.08701322330481887,4282598978,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15686108081659,0.1742187475106069,0.09589055453970374,4282598719,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14728231768560107,0.1719175718408008,0.11350626006998255,4282729535,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14062456272860402,0.16968134606880497,0.12874107913705046,4282730049,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14027411070529183,0.16928341009744682,0.1320437843114881,4282860864,0.0,5.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1291287938781167,0.16813535680299826,0.16019212433150187,4282729790,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12527308178630392,0.16366229338528945,0.17003769459127227,4282860351,0.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10897147729451007,0.15916967102513158,0.20448701331728003,4283057215,0.0,6.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10786221699220988,0.16081389538450047,0.21582005802776294,4282730045,0.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09789295408472043,0.15424372564139388,0.24335596226005052,4282860863,0.0,6.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09801603149869464,0.1545343098679298,0.24345569182527171,4282991936,0.0,6.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09222073177837586,0.15387136795744888,0.25197160405212315,4282860609,0.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09138860493997214,0.15585995809552458,0.2520196318796053,4282730047,0.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09038268226285595,0.15294361698387354,0.2511059068472221,4282664510,0.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09209000168813475,0.15585194771912586,0.2522843226445275,4282926656,0.0,6.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08845191729597701,0.1540121818811463,0.2594519051867614,4282665022,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08618278544332014,0.15170652082254765,0.2601255163649938,4282730560,0.0,5.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.0828218080730565,0.1517962291224877,0.26966749415041846,4282795837,0.0,6.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07662682982461178,0.1490449953893465,0.2776588056148732,4282860863,0.0,6.0,1.8700000047683716,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07662682982461178,0.1490449953893465,0.2776588056148732,4282861119,0.0,6.0,1.8600000143051147,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07617690376274311,0.14925017999445958,0.287659030965866,4282860865,0.0,6.0,1.8700000047683716,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07695096865553097,0.14861183718467053,0.2777018772071145,4282861376,0.0,6.0,1.8700000047683716,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07849421389843059,0.150955367898511,0.2709309999793952,4282861120,0.0,5.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08350895630515254,0.1548039231551939,0.24968617903044077,4282860865,0.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08432286920575649,0.1543507676656775,0.2490434415084657,4282926655,0.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09477537199752106,0.15623077518911607,0.2208397587040345,4282796097,0.0,6.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10115761928384615,0.1603090775687506,0.20055305641289678,4282861375,0.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1107213527640738,0.16301118581853757,0.17418422636401942,4282992447,0.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11474316385166361,0.1650301223253225,0.15418302630516578,4282991938,0.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1172982745218647,0.1673329587246798,0.1469855570868539,4282796095,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12661728072429668,0.17166542251889005,0.1271279895423696,4282861377,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12946335262391528,0.170892280196915,0.11126479436691383,4282599489,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13501351149363927,0.17261383907914762,0.09828572163951677,4282991937,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1375075403572268,0.17535979418026823,0.08889572125436018,4282795839,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1381107053670263,0.17700902495605442,0.08941408571756426,4282926655,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1380682829695914,0.17676725192497278,0.0893550690024334,4282861374,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14078223224798592,0.1771102536979706,0.07961854082206088,4282992189,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1419586907014292,0.17693433437404393,0.0692223327797592,4282861376,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14481138083185385,0.17772300425919668,0.059619092446354216,4282664768,0.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14286618091801984,0.17776938017838628,0.05718134482867754,4282730046,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14559287953322553,0.17978338713782555,0.049478038522778434,4282926655,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14562568405526832,0.1792084073907312,0.04938855386745189,4282730045,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1456313573018022,0.18063079296426646,0.04958012048128069,4282598975,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1457070039513937,0.17926403836328225,0.049366292748842966,4282729794,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1456601135483453,0.1792633300979971,0.049348925969706414,4282730300,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14626815294613493,0.17926456104208766,0.049572821041824255,4282664510,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14260483847908034,0.17945386788269985,0.04826184606496042,4282730046,0.0,5.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14238903344845255,0.18199444615441396,0.04863283352894143,4282730045,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14799432078209662,0.18343007139594708,0.042644383048820345,4282664510,0.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14297345346138712,0.18341999329805708,0.038316129780156416,4282729791,0.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14297345346138712,0.18341999329805708,0.038316129780156416,4282795326,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14395926640963808,0.18131258151918273,0.044184602946582885,4282533948,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1396728001935017,0.17925136959069626,0.04715573113354665,4282926141,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1377629693444149,0.17929132856544272,0.046468226400321555,4282795071,0.0,5.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1363548391270868,0.1823398907738566,0.04653531076309392,4282598972,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13710567385852102,0.18233434340626373,0.04681402672117585,4282664256,0.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
