x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
0.2400031132523779,0.2559528838332394,0.016855861311849907,4284769371,1.0,2.0,2.140000104904175,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23778203393872133,0.25556305750405084,0.01604941676079008,4284769116,1.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23778203393872133,0.25556305750405084,0.01604941676079008,4284834904,1.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.234726650116869,0.2555544550151928,0.014984881203194078,4284899931,1.0,3.0,2.140000104904175,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23174211760331076,0.25135931253692523,0.023944811978314107,4284834649,1.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23175945450079638,0.25112255105066655,0.023910512697955966,4284834650,1.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23498157894439942,0.2525578777948849,0.0252769623710023,4284769116,1.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.23179796594202884,0.2503113947397011,0.023785970814234503,4284769113,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22966942398579704,0.25113830285816846,0.023188895258716258,4284834907,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22951540048780572,0.2503050142946143,0.022993996175639353,4284965470,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22933533954542895,0.2504904112078953,0.022963207943121233,4284769370,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22715862140235998,0.25051389786473877,0.027548823703167358,4284899934,0.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2247472485469686,0.2515183905567272,0.02925290288705895,4284965467,0.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22765159047646222,0.2500746990147561,0.03309882840618528,4284703835,0.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22765159047646222,0.2500746990147561,0.03309882840618528,4284703836,0.0,3.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.22084303075256884,0.24674993827818348,0.04088705265207082,4284899932,1.0,3.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21536714180266614,0.2485233531828196,0.039309511064953284,4284769371,3.0,3.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21586449688376064,0.2475713950215936,0.04793505990751967,4284965467,4.0,3.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21518843829971246,0.24736111765482144,0.04974732268126658,4284703833,5.0,3.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21289492958544542,0.24615009011947753,0.05945367651957767,4284900185,7.0,3.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21040486482920784,0.2461434245070559,0.058598155222643555,4284834651,7.0,3.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20990590327704695,0.24614209485219313,0.058427152769301216,4284899677,7.0,3.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20060323366553945,0.24256725474099217,0.08672345740927767,4284768857,7.0,3.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.19681642963197987,0.24140429126082963,0.09592576590844004,4284703321,7.0,3.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20563656573876443,0.2445437924920092,0.07120750803290932,4284703322,7.0,3.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20622634863060085,0.24633070212408856,0.057176535841744425,4284703322,7.0,3.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2041798957894443,0.24213133080760674,0.06540727801871071,4284703322,7.0,3.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21293251944643998,0.24676487752564605,0.048845022322907994,4284833884,7.0,3.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2124977483982491,0.2466874863487317,0.04970326851053741,4284637786,7.0,3.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20997730274267923,0.24752548354607415,0.04796629293446131,4284703068,7.0,3.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2154788571766204,0.24962723873513265,0.03125909236207036,4284637533,7.0,3.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21324211678345506,0.24808796336313715,0.027796990802286814,4284833886,7.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21322171470725237,0.24907926507726566,0.027957864423466816,4284833886,6.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21318284347178462,0.24909097934171448,0.027946690615767267,4284571996,4.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21265469601691933,0.2471519811976357,0.02744029071587306,4284637532,3.0,4.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21287254893337604,0.24989137898689148,0.02797751164838047,4284637529,1.0,4.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21332063302293847,0.25107701598221965,0.0176491460742092,4284571995,0.0,4.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.21332063302293847,0.25107701598221965,0.0176491460742092,4284637531,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2155507766841822,0.2509230629600648,0.0192146126367696,4284768092,0.0,3.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2084113462460664,0.250350186111632,0.02280557492514035,4284703318,0.0,3.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20770345786410616,0.2511026402585532,0.02652314283051993,4284572248,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20666680710925078,0.24859764083231983,0.03642525299890664,4284506202,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2096816241743582,0.25059250311463227,0.02710117715237459,4284506202,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2079266185098092,0.25274339570801135,0.02948551697719637,4284571992,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2062951840041478,0.2517554648124717,0.033412921827974174,4284506457,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20286025844796995,0.25090705614961845,0.035541226537052495,4284506457,0.0,4.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20420622749347217,0.248591873837324,0.03559742490821449,4284702809,0.0,4.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.2006006529010449,0.24739903502333424,0.04485956615550535,4284571737,0.0,4.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.20427308253689347,0.24863003329862934,0.03562632945510913,4284571735,0.0,4.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.19715428686264858,0.24636490957963542,0.05298151710207577,4284637529,0.0,4.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.19160227343632386,0.24524581381759925,0.0627423742661044,4284637019,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18868762586606636,0.24411434976456203,0.07224623954803988,4284571993,0.0,4.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1857538686936735,0.24340674071889415,0.07114913390437749,4284506456,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1855881656368794,0.24422876582038527,0.07123430291843036,4284702808,0.0,4.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1855428411354012,0.24653485595339578,0.07161440133387842,4284637274,0.0,4.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18555719258586123,0.2447352471276356,0.07131056555726545,4284768345,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18847721031094267,0.24625309857176864,0.06187473901936258,4284571740,0.0,4.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18732030736725136,0.24598325007193586,0.05594662633129133,4284768088,0.0,4.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1874476571380015,0.24860505577266193,0.05701485266827433,4284571739,0.0,4.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1874476571380015,0.24860505577266193,0.05701485266827433,4284571739,0.0,4.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1854781478126455,0.24284926461069403,0.06511581431012914,4284702553,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18583131474115078,0.24540452320484626,0.060854022819668785,4284702811,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1856445779814564,0.24540662906930222,0.06079271895320559,4284703063,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18546828648509717,0.24432013063236876,0.060625651270058256,4284637271,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18546828648509717,0.24432013063236876,0.060625651270058256,4284768599,0.0,4.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18043149364393685,0.24508021410944775,0.05909962691104198,4284833880,0.0,4.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17767263177936599,0.24310741235437,0.07533043361276981,4284702810,0.0,4.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17638603508492423,0.24505596576195754,0.07907318300190269,4284637783,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17275779191554363,0.24261364622327347,0.07797696623126882,4284638039,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17032032468487301,0.24154788126907478,0.086526045091599,4284571993,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1700006393978839,0.24084624121401704,0.08691246428325172,4284637272,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16853907218632713,0.2407582036992389,0.09706835821085136,4284637528,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16485200715634107,0.239090142907251,0.10622628140721702,4284833881,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16664689229202878,0.23986590378175865,0.10007830830179998,4284703321,0.0,4.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16088791248350987,0.23909858992316518,0.10494797772496867,4284964699,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16105983915225863,0.23849749903312167,0.1049027039136412,4284703064,0.0,4.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15894841514961655,0.2343142781611428,0.11414652244133805,4284703319,0.0,4.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15669375972763788,0.23707256968211354,0.12115978960022389,4284703319,0.0,4.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15368370110360985,0.2343750232476608,0.12308712331025617,4284703065,0.0,4.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1522477864127083,0.2366578817604933,0.12301219500780647,4284703573,0.0,4.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15219770385107267,0.236902472156149,0.12303794524029854,4284834646,0.0,4.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15319229356424557,0.23757649579087317,0.1221323974518107,4284899414,0.0,4.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1543265955194002,0.23784739840568153,0.11325019696161576,4284572248,0.0,4.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1537207598824608,0.23813622684338134,0.11050147127027898,4284703065,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15511211854031615,0.2383031080445821,0.1029472144928647,4284703064,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15515975306559682,0.23870035592268438,0.10303029708949296,4284768856,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.156277551388321,0.2394737316697614,0.09960119740198792,4284768601,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15860570038754673,0.2404367611286501,0.09380686700927043,4284833882,0.0,4.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15499025404005096,0.2404377596910917,0.09264740828836437,4284768602,0.0,4.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15590841123864863,0.23577151058129214,0.10277755640606401,4284899672,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15590841123864863,0.23577151058129214,0.10277755640606401,4284702809,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15473065458474622,0.2385819125575306,0.09613337446778303,4284703320,0.0,4.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1540736900973343,0.2397629718619752,0.09826742378704978,4284834137,0.0,4.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1543700525122773,0.2378581050452908,0.09201079575608517,4284703064,0.0,4.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1543398674022498,0.23820940344120486,0.08421462545853942,4284703062,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15552175546231695,0.23851773776018925,0.08186846446542617,4284768091,0.0,4.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
