x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
78.89436799398675,-25.901968101325608,-0.3131980200152791,4287531904,0.0,8.0,12.0,3.8950000524520876,193.8000030517578,,,76.26864342193585,-35.170962783508,6.444261074066162
78.89436799398675,-25.901968101325608,-0.3131980200152791,4287532161,0.0,8.0,12.010000228881836,3.8850000381469725,194.8000030517578,,,76.26864342193585,-35.170962783508,6.444261074066162
78.87819876669434,-25.914474784927886,-0.32831213740732945,4287466369,0.0,7.0,12.0,3.9220000505447388,194.8000030517578,,,76.27802791044815,-35.178413725458086,6.440347194671631
78.87819876669434,-25.914474784927886,-0.32831213740732945,4287531903,0.0,7.0,11.989999771118164,3.959000062942505,194.8000030517578,,,76.27802791044815,-35.178413725458086,6.440347194671631
78.91787156147444,-25.931813822262882,-0.3219446112906885,4287466370,0.0,7.0,12.010000228881836,3.996000075340271,198.0,,,76.28680699918186,-35.186128510162234,6.444802761077881
78.92057530270488,-25.933127790988927,-0.3242984102437143,4287400833,0.0,7.0,12.0,4.043000078201294,198.0,,,76.28680699918186,-35.186128510162234,6.444802761077881
78.92057530270488,-25.933127790988927,-0.3242984102437143,4287531393,0.0,7.0,11.989999771118164,4.090000081062317,199.0,,,76.28680699918186,-35.186128510162234,6.444802761077881
78.94316657128198,-25.939903431270714,-0.32294666064385247,4287465858,0.0,7.0,12.0,4.1880000829696655,199.0,,,76.29530797729967,-35.19858716893941,6.444802761077881
78.88653801348951,-25.9291263423484,-0.3116426686570879,4287531649,0.0,7.0,11.989999771118164,4.2370000839233395,199.3000030517578,,,76.29744612891227,-35.202557367272675,6.4394850730896
78.86924867822415,-25.92590465266128,-0.32177430609900703,4287596928,0.0,7.0,11.970000267028809,4.293000102043152,199.3000030517578,,,76.29744612891227,-35.202557367272675,6.4394850730896
78.86924867822415,-25.92590465266128,-0.32177430609900703,4287860612,0.0,7.0,11.9399995803833,4.349000120162964,199.5,,,76.29744612891227,-35.202557367272675,6.4394850730896
78.59142996075259,-25.914214915731474,-0.2841264193045294,4287597691,0.0,7.0,11.930000305175781,4.38200011253357,199.5,,,76.29775649745716,-35.20575420279056,6.437242031097412
78.59142996075259,-25.914214915731474,-0.2841264193045294,4287729278,0.0,7.0,11.920000076293945,4.415000104904175,199.5,,,76.29775649745716,-35.20575420279056,6.437242031097412
78.64261133902858,-25.944015154641846,-0.29399382356117787,4287794561,0.0,7.0,11.930000305175781,4.448000097274781,199.3000030517578,,,76.29869162238901,-35.20713194925338,6.437242031097412
78.64261133902858,-25.944015154641846,-0.29399382356117787,4287729281,0.0,7.0,11.90999984741211,4.450000047683716,197.6999969482422,,,76.29869162238901,-35.20713194925338,6.437242031097412
78.70723392927265,-25.98311472199614,-0.31456186926894425,4287794816,0.0,7.0,11.90999984741211,4.435000038146972,197.6999969482422,,,76.29859178944025,-35.21132670622319,6.430779933929443
78.70723392927265,-25.98311472199614,-0.31456186926894425,4287728767,0.0,7.0,11.920000076293945,4.42000002861023,197.6999969482422,,,76.29859178944025,-35.21132670622319,6.430779933929443
78.6214769474915,-25.987713375123263,-0.33678142827277124,4287729022,0.0,7.0,11.90999984741211,4.405000019073486,195.60000610351562,,,76.29759515303886,-35.216363525018096,6.432199001312256
78.61682532524443,-25.991140031126292,-0.3339816516809968,4287794304,0.0,7.0,11.90999984741211,4.373000001907348,195.60000610351562,,,76.29759515303886,-35.216363525018096,6.432199001312256
78.61682532524443,-25.991140031126292,-0.3339816516809968,4288056964,0.0,7.0,11.90999984741211,4.340999984741211,194.60000610351562,,,76.29759515303886,-35.216363525018096,6.432199001312256
78.62941136708749,-25.997541311878987,-0.33251898156614246,4287991426,0.0,7.0,11.90999984741211,4.302999973297119,194.60000610351562,,,76.29970018949825,-35.221816717647016,6.4221510887146
78.62941136708749,-25.997541311878987,-0.33251898156614246,4287794561,0.0,7.0,11.920000076293945,4.264999961853027,194.60000610351562,,,76.29970018949825,-35.221816717647016,6.4221510887146
78.63409458088631,-25.974123393719825,-0.3213965719453773,4287859841,0.0,7.0,11.920000076293945,4.226999950408936,192.6999969482422,,,76.30308816616889,-35.22591626551002,6.417367458343506
78.63578527387449,-25.976514418948028,-0.3241055600240639,4287794817,0.0,7.0,11.920000076293945,4.185999965667724,192.6999969482422,,,76.30308816616889,-35.22591626551002,6.417367458343506
78.63578527387449,-25.976514418948028,-0.3241055600240639,4287925890,0.0,7.0,11.930000305175781,4.144999980926514,189.39999389648438,,,76.30308816616889,-35.22591626551002,6.417367458343506
78.69389213329164,-25.957171437396404,-0.28723805438397765,4287925890,0.0,7.0,11.920000076293945,4.111999988555908,189.39999389648438,,,76.30948815174634,-35.224604496732354,6.420693874359131
78.69389213329164,-25.957171437396404,-0.28723805438397765,4288188293,0.0,7.0,11.920000076293945,4.078999996185303,189.39999389648438,,,76.30948815174634,-35.224604496732354,6.420693874359131
78.73580555723078,-26.00951339428437,-0.35575076531908856,4288057222,0.0,7.0,11.930000305175781,4.046000003814697,186.8000030517578,,,76.31590498890728,-35.22882302105427,6.420289516448975
78.74350921091339,-25.998731789613185,-0.336665642233557,4287860610,0.0,7.0,11.930000305175781,4.022000002861023,186.8000030517578,,,76.31590498890728,-35.22882302105427,6.420289516448975
78.74350921091339,-25.998731789613185,-0.336665642233557,4287926146,0.0,7.0,11.9399995803833,3.9980000019073487,186.8000030517578,,,76.31590498890728,-35.22882302105427,6.420289516448975
78.72174796111439,-25.98119617068902,-0.34025784289034267,4287991427,0.0,7.0,11.960000038146973,3.9790000200271605,186.8000030517578,,,76.31906494975556,-35.2273532692343,6.420342922210693
78.72174796111439,-25.98119617068902,-0.34025784289034267,4288057217,0.0,7.0,11.970000267028809,3.9580000400543214,186.8000030517578,,,76.31906494975556,-35.2273532692343,6.420342922210693
78.6846575115566,-25.909426176897693,-0.3492040357786621,4287795074,0.0,7.0,12.010000228881836,3.937000060081482,186.8000030517578,,,76.32480992248747,-35.2308195643127,6.4311842918396
78.6846575115566,-25.909426176897693,-0.3492040357786621,4287663999,0.0,7.0,12.050000190734863,3.9290000677108763,186.8000030517578,,,76.32480992248747,-35.2308195643127,6.4311842918396
78.6846575115566,-25.909426176897693,-0.3492040357786621,4287663486,0.0,7.0,12.09000015258789,3.921000075340271,186.8000030517578,,,76.32480992248747,-35.2308195643127,6.4311842918396
78.80329659583752,-25.840155067206055,-0.37160983234640543,4287663486,0.0,7.0,12.140000343322754,3.921000075340271,186.60000610351562,,,76.33179960079724,-35.23696633335203,6.454446315765381
78.80329659583752,-25.840155067206055,-0.37160983234640543,4287729280,0.0,7.0,12.1899995803833,3.958000063896179,186.60000610351562,,,76.33179960079724,-35.23696633335203,6.454446315765381
78.88983949968113,-25.768063618483062,-0.4119619244794155,4287597184,0.0,7.0,12.229999542236328,3.9950000524520872,187.6999969482422,,,76.34101990208728,-35.23748481832445,6.4911208152771
78.88983949968113,-25.768063618483062,-0.4119619244794155,4287466111,0.0,7.0,12.260000228881836,4.04200005531311,187.6999969482422,,,76.34101990208728,-35.23748481832445,6.4911208152771
78.88983949968113,-25.768063618483062,-0.4119619244794155,4287137402,0.0,7.0,12.289999961853027,4.0890000581741335,187.6999969482422,,,76.34101990208728,-35.23748481832445,6.4911208152771
78.852024404128,-25.71112894619459,-0.42274645766578356,4287005816,0.0,7.0,12.289999961853027,4.136000061035157,189.39999389648438,,,76.34555380075471,-35.24483017809689,6.532693386077881
78.85179076783672,-25.71081853926804,-0.4219089834669827,4286809463,0.0,7.0,12.319999694824219,4.185000061988831,189.39999389648438,,,76.34555380075471,-35.24483017809689,6.532693386077881
78.85975371668245,-25.69612889773199,-0.40421820888935667,4286808695,0.0,7.0,12.319999694824219,4.2340000629425045,189.10000610351562,,,76.35248781839618,-35.24494303856045,6.585244655609131
78.85603536593092,-25.70214353729922,-0.3966221365281877,4286742645,0.0,7.0,12.34000015258789,4.315000057220459,189.10000610351562,,,76.35248781839618,-35.24494303856045,6.585244655609131
78.85603536593092,-25.70214353729922,-0.3966221365281877,4286677109,0.0,7.0,12.359999656677246,4.396000051498413,189.10000610351562,,,76.35248781839618,-35.24494303856045,6.585244655609131
78.8804846412572,-25.66195453503066,-0.38895800044462536,4286414192,0.0,7.0,12.380000114440918,4.477000045776367,186.8000030517578,,,76.3610137203359,-35.24618139863014,6.614007472991943
78.8804846412572,-25.66195453503066,-0.38895800044462536,4286413941,0.0,7.0,12.380000114440918,4.515000057220459,186.8000030517578,,,76.3610137203359,-35.24618139863014,6.614007472991943
78.8804846412572,-25.66195453503066,-0.38895800044462536,4286348402,0.0,7.0,12.399999618530273,4.55300006866455,185.6999969482422,,,76.3610137203359,-35.24618139863014,6.614007472991943
78.92619154229476,-25.62504207505675,-0.3522701381445845,4286151535,0.0,7.0,12.40999984741211,4.534000062942505,185.6999969482422,,,76.36873703589663,-35.24700097832829,6.634934902191162
78.92619154229476,-25.62504207505675,-0.3522701381445845,4286085741,0.0,7.0,12.420000076293945,4.515000057220459,185.6999969482422,,,76.36873703589663,-35.24700097832829,6.634934902191162
78.95661419393134,-25.62902263628645,-0.36157876512670395,4286940795,0.0,7.0,12.229999542236328,4.496000051498413,184.89999389648438,,,76.37421663169516,-35.24638458713889,6.663209438323975
78.92906253020966,-25.77957817243661,-0.3001538650218283,4286940795,0.0,8.0,12.1899995803833,4.435000038146972,184.89999389648438,,,76.37421663169516,-35.24638458713889,6.663209438323975
78.92906253020966,-25.77957817243661,-0.3001538650218283,4287597442,0.0,8.0,12.15999984741211,4.374000024795532,182.0,,,76.37421663169516,-35.24638458713889,6.663209438323975
78.83877109315651,-25.905587062054956,-0.3327272314626075,4287531903,0.0,8.0,12.140000343322754,4.284000015258789,182.0,,,76.37974717991892,-35.24350331816822,6.678849697113037
78.83877109315651,-25.905587062054956,-0.3327272314626075,4287531646,0.0,8.0,12.15999984741211,4.186000013351441,182.0,,,76.37974717991892,-35.24350331816822,6.678849697113037
78.70020019751661,-25.89005905419769,-0.3624848827759166,4287728513,0.0,8.0,12.149999618530273,4.088000011444092,180.0,,,76.3812804070767,-35.241004765965044,6.678468227386475
78.69811386050571,-25.891022617968396,-0.36193736575316304,4287597696,0.0,8.0,12.15999984741211,3.975,180.0,,,76.3812804070767,-35.241004765965044,6.678468227386475
78.69811386050571,-25.891022617968396,-0.36193736575316304,4287532159,0.0,8.0,12.170000076293945,3.861999988555908,180.0,,,76.3812804070767,-35.241004765965044,6.678468227386475
78.68540083483927,-25.84325531496259,-0.31798057221644704,4287466624,0.0,8.0,12.180000305175781,3.65,182.89999389648438,,,76.37619499274297,-35.23356964159757,6.683701992034912
78.65801089516407,-25.830684056055357,-0.334374216895271,4287531904,0.0,8.0,12.1899995803833,3.544000005722046,184.0,,,76.37294805480633,-35.22952041774988,6.682137966156006
78.65801089516407,-25.830684056055357,-0.334374216895271,4287662976,0.0,8.0,12.1899995803833,3.4800000190734863,184.0,,,76.37294805480633,-35.22952041774988,6.682137966156006
78.65801089516407,-25.830684056055357,-0.334374216895271,4287532158,0.0,8.0,12.1899995803833,3.406000018119812,184.89999389648438,,,76.37294805480633,-35.22952041774988,6.682137966156006
78.71153126495925,-25.836137633767883,-0.34192657080638256,4287466111,0.0,8.0,12.1899995803833,3.3420000314712524,184.89999389648438,,,76.36986799864098,-35.22361939866096,6.688088893890381
78.71153126495925,-25.836137633767883,-0.34192657080638256,4287531903,0.0,8.0,12.1899995803833,3.2860000371932983,184.89999389648438,,,76.36986799864098,-35.22361939866096,6.688088893890381
78.7337330716366,-25.848661737988394,-0.3441895345208641,4287532160,0.0,8.0,12.180000305175781,3.230000042915344,184.89999389648438,,,76.36891645757714,-35.22226323373616,6.691545009613037
78.73450685304188,-25.8497916749526,-0.34286827028187616,4287532159,0.0,8.0,12.180000305175781,3.140000033378601,189.10000610351562,,,76.36891645757714,-35.22226323373616,6.691545009613037
78.66462060005942,-25.815903968325763,-0.3276785178708188,4287466623,0.0,8.0,12.199999809265137,3.128000020980835,189.10000610351562,,,76.3671278473339,-35.22030296549201,6.694032192230225
78.6654179020953,-25.81462499534002,-0.3297658157178871,4287532416,0.0,8.0,12.199999809265137,3.116000008583069,189.10000610351562,,,76.3671278473339,-35.22030296549201,6.694032192230225
78.70713215553135,-25.806678005629852,-0.30433219969208114,4287466368,0.0,8.0,12.1899995803833,3.1039999961853026,192.6999969482422,,,76.36794080521213,-35.216768162325025,6.69381856918335
78.71517324339187,-25.809275930091346,-0.3052938618942873,4287597697,0.0,8.0,12.1899995803833,3.112999987602234,192.6999969482422,,,76.36794080521213,-35.216768162325025,6.69381856918335
78.71517324339187,-25.809275930091346,-0.3052938618942873,4287532161,0.0,8.0,12.180000305175781,3.1319999933242797,192.10000610351562,,,76.36794080521213,-35.216768162325025,6.69381856918335
78.83543682564179,-25.8609241774172,-0.32603655974543244,4287597698,0.0,8.0,12.180000305175781,3.1729999780654907,192.10000610351562,,,76.37095666257665,-35.21566176228225,6.696107387542725
78.83543682564179,-25.8609241774172,-0.32603655974543244,4287531904,0.0,8.0,12.1899995803833,3.2139999628067017,192.10000610351562,,,76.37095666257665,-35.21566176228225,6.696107387542725
78.73811137844996,-25.809494715051425,-0.323201384034145,4287466623,0.0,8.0,12.199999809265137,3.2549999475479128,191.89999389648438,,,76.3709657311556,-35.208905653096735,6.697572231292725
78.73196084049447,-25.80656208091381,-0.3215430108907462,4287531904,0.0,8.0,12.210000038146973,3.3039999485015867,191.89999389648438,,,76.3709657311556,-35.208905653096735,6.697572231292725
78.73196084049447,-25.80656208091381,-0.3215430108907462,4287466368,0.0,8.0,12.220000267028809,3.352999949455261,194.0,,,76.3709657311556,-35.208905653096735,6.697572231292725
78.61718531547159,-25.755106113463384,-0.32935407866378785,4287466624,0.0,8.0,12.199999809265137,3.4089999437332152,194.0,,,76.36894636409124,-35.19812592305243,6.682046413421631
78.61718531547159,-25.755106113463384,-0.32935407866378785,4287597440,0.0,8.0,12.210000038146973,3.4649999380111693,194.0,,,76.36894636409124,-35.19812592305243,6.682046413421631
78.53370741130534,-25.74016670989259,-0.3255641293004281,4287597183,0.0,7.0,12.199999809265137,3.5639999389648436,191.3000030517578,,,76.36609078926267,-35.18900859169662,6.682046413421631
78.53370741130534,-25.74016670989259,-0.3255641293004281,4287597183,0.0,7.0,12.210000038146973,3.606999945640564,188.0,,,76.36609078926267,-35.18900859169662,6.682046413421631
78.6174955026039,-25.733686239604427,-0.3147166243343893,4287531903,0.0,8.0,12.210000038146973,3.5769999742507936,188.0,,,76.36337321635801,-35.1860024696216,6.6832594871521
78.77621206795071,-25.77593767117365,-0.33279857009125635,4287400831,0.0,8.0,12.210000038146973,3.5240000009536745,183.10000610351562,,,76.36533966497518,-35.186691826209426,6.679681301116943
78.73174487188862,-25.776326376705235,-0.33315229213430175,4287597438,0.0,8.0,12.199999809265137,3.4860000133514406,179.6999969482422,,,76.36681594781112,-35.19006699696183,6.689034938812256
78.7322411323421,-25.795389349027634,-0.34949566983922065,4287466367,0.0,8.0,12.199999809265137,3.4690000295639036,179.6999969482422,,,76.36681594781112,-35.19006699696183,6.689034938812256
78.7322411323421,-25.795389349027634,-0.34949566983922065,4287466625,0.0,8.0,12.220000267028809,3.452000045776367,179.6999969482422,,,76.36681594781112,-35.19006699696183,6.689034938812256
78.69332732848113,-25.76193457644718,-0.30507559627508396,4287532160,0.0,8.0,12.199999809265137,3.4350000619888306,179.10000610351562,,,76.36945124901831,-35.192101776599884,6.685685634613037
78.69527255075687,-25.76043053504927,-0.31096156922918805,4287466370,0.0,8.0,12.210000038146973,3.4260000467300413,179.10000610351562,,,76.36945124901831,-35.192101776599884,6.685685634613037
