x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
78.66365205628736,-29.625868474994405,-0.5344099197452561,4286282860,0.0,10.0,14.550000190734863,1.4910000085830688,61.59999847412109,1.7942583560943604,77.87532043457031,68.56093765387777,-25.86463321745396,10.025310516357422
78.672925773486,-29.491076680380345,-0.5489629038054815,4286677103,0.0,10.0,14.59000015258789,1.4820000052452087,61.0,1.9994922876358032,90.8373565673828,68.5641450516996,-25.861498062498868,10.025310516357422
78.70517018382975,-29.4886614561946,-0.5706890867364489,4286874233,0.0,10.0,14.539999961853027,1.4730000019073486,61.0,2.277726888656616,109.17701721191406,68.5641450516996,-25.861498062498868,10.025310516357422
78.70517018382975,-29.4886614561946,-0.5706890867364489,4287202684,0.0,10.0,14.56999969482422,1.4639999985694885,60.09999847412109,2.5002875328063965,118.05026245117188,68.5641450516996,-25.861498062498868,10.025310516357422
78.86855529208651,-29.21719192712539,-0.5414398716348714,4288187786,0.0,10.0,14.600000381469728,1.4549999952316284,60.09999847412109,2.5002875328063965,118.05026245117188,68.56509205838665,-25.85277379117906,10.023174285888672
78.86855529208651,-29.21719192712539,-0.5414398716348714,4288318602,0.0,10.0,14.5600004196167,1.4459999918937685,58.59999847412109,2.5876688957214355,123.92559051513672,68.56509205838665,-25.85277379117906,10.023174285888672
78.94260174330466,-29.17836749120961,-0.5030881365507351,4287989891,0.0,10.0,14.59000015258789,1.4409999966621398,58.59999847412109,2.248788833618164,121.79649353027344,68.56478664081078,-25.843284328468144,10.029003143310549
78.93416819421587,-29.14976426587905,-0.4915533689704947,4287266940,0.0,10.0,14.619999885559082,1.437000000476837,58.59999847412109,1.874135375022888,113.74207305908205,68.56478664081078,-25.843284328468144,10.029003143310549
78.93416819421587,-29.14976426587905,-0.4915533689704947,4287201404,0.0,10.0,14.630000114440918,1.4330000042915343,53.5,1.436123609542847,93.46446990966795,68.56478664081078,-25.843284328468144,10.029003143310549
78.9599668342781,-29.187232583995435,-0.5254181312226702,4287661956,0.0,9.0,14.609999656677246,1.4419999957084657,53.5,1.436123609542847,93.46446990966795,68.56584745296277,-25.843956066295505,10.036624908447266
78.9599668342781,-29.187232583995435,-0.5254181312226702,4287466122,0.0,9.0,14.630000114440918,1.450999987125397,48.20000076293945,1.4763320684432983,85.5074462890625,68.56584745296277,-25.843956066295505,10.036624908447266
78.92045827257445,-29.131602849537835,-0.5721224266947669,4287596936,0.0,9.0,14.619999885559082,1.462999987602234,48.20000076293945,1.6620765924453735,83.9976806640625,68.56961551192217,-25.84447145927697,10.01498794555664
78.92045827257445,-29.131602849537835,-0.5721224266947669,4287335306,0.0,10.0,14.600000381469728,1.4859999895095826,48.20000076293945,1.8504551649093628,87.35398864746094,68.56961551192217,-25.84447145927697,10.01498794555664
78.92045827257445,-29.131602849537835,-0.5721224266947669,4287597964,0.0,10.0,14.600000381469728,1.5089999914169312,42.29999923706055,1.8504551649093628,87.35398864746094,68.56961551192217,-25.84447145927697,10.01498794555664
78.92246962856443,-29.02178225315798,-0.5688844112905791,4287597964,0.0,10.0,14.579999923706056,1.5349999904632567,42.29999923706055,2.0985119342803955,91.89459228515624,68.5702670206083,-25.84507880173624,10.020618438720703
78.92246962856443,-29.02178225315798,-0.5688844112905791,4287925904,0.0,10.0,14.579999923706056,1.5609999895095823,42.29999923706055,2.248283624649048,96.003173828125,68.5702670206083,-25.84507880173624,10.020618438720703
79.02446213825863,-28.900855749719923,-0.5422755835613469,4287992208,0.0,10.0,14.630000114440918,1.5829999804496766,38.09999847412109,2.162250518798828,100.958740234375,68.5681746318005,-25.844503636471927,10.030841827392578
79.03747993372129,-28.885131809450677,-0.536770490762775,4287729809,0.0,10.0,14.609999656677246,1.605999970436096,38.09999847412109,2.162250518798828,100.958740234375,68.5681746318005,-25.844503636471927,10.030841827392578
79.03747993372129,-28.885131809450677,-0.536770490762775,4287926415,0.0,10.0,14.600000381469728,1.6289999604225158,34.400001525878906,2.028111934661865,100.90504455566406,68.5681746318005,-25.844503636471927,10.030841827392578
79.06214889003155,-28.79646847507985,-0.5403795905156468,4288188555,0.0,10.0,14.619999885559082,1.640999960899353,34.400001525878906,1.9266455173492432,97.03378295898438,68.56854338245466,-25.845774050801992,10.026447296142578
79.06226211220206,-28.7961300787956,-0.5404709070425682,4288123532,0.0,10.0,14.619999885559082,1.65299996137619,34.400001525878906,1.799899935722351,89.70185852050781,68.56854338245466,-25.845774050801992,10.026447296142578
79.06226211220206,-28.7961300787956,-0.5404709070425682,4288123017,0.0,10.0,14.579999923706056,1.6649999618530271,33.599998474121094,1.6944708824157717,79.55547332763672,68.56854338245466,-25.845774050801992,10.026447296142578
79.06202787482749,-28.76675885709938,-0.5206580308581081,4288647823,0.0,10.0,14.59000015258789,1.669999969005585,33.599998474121094,1.6944708824157717,79.55547332763672,68.57037926302291,-25.8483603624627,10.02706527709961
79.06202787482749,-28.76675885709938,-0.5206580308581081,4288648081,0.0,10.0,14.600000381469728,1.674999976158142,33.400001525878906,1.682813286781311,73.5281982421875,68.57037926302291,-25.8483603624627,10.02706527709961
79.0927018608635,-28.68204015280149,-0.5182121353246671,4288515985,0.0,10.0,14.579999923706056,1.677999985218048,33.400001525878906,1.5565441846847534,76.17630004882812,68.57510576641653,-25.85353069286793,10.02706527709961
79.09342681801733,-28.66962909938065,-0.5149026608357694,4288712337,0.0,10.0,14.59000015258789,1.6799999952316285,33.400001525878906,1.4352229833602903,87.15037536621094,68.57510576641653,-25.85353069286793,10.02706527709961
79.09156501831194,-28.50196985971028,-0.523739231953467,4288646030,0.0,10.0,14.5600004196167,1.6820000052452089,34.599998474121094,1.5157759189605713,93.78973388671876,68.57905145571567,-25.85581123735756,10.026683807373049
79.11153379716428,-28.48881889868489,-0.5365527043971206,4288317578,0.0,10.0,14.609999656677246,1.6790000081062315,34.599998474121094,1.5157759189605713,93.78973388671876,68.57905145571567,-25.85581123735756,10.026683807373049
79.11153379716428,-28.48881889868489,-0.5365527043971206,4287924364,0.0,10.0,14.600000381469728,1.6760000109672546,34.599998474121094,1.6241346597671509,97.06664276123048,68.57905145571567,-25.85581123735756,10.026683807373049
79.18742772473625,-28.41159279247927,-0.5555186127554474,4287793289,0.0,10.0,14.609999656677246,1.681000018119812,33.20000076293945,1.7363611459732056,97.47322082519533,68.58208393410314,-25.858054315671325,10.02785873413086
79.18568916681319,-28.39718711954743,-0.5613607228774011,4287662472,0.0,10.0,14.640000343322754,1.6860000252723697,33.20000076293945,1.894447684288025,92.89493560791016,68.58208393410314,-25.858054315671325,10.02785873413086
79.18848574504267,-28.33714120951116,-0.5793014478404714,4287794059,0.0,10.0,14.609999656677246,1.6910000324249268,36.29999923706055,2.0266900062561035,89.63005065917969,68.5849167194101,-25.860181557014585,10.02688217163086
79.18398230600627,-28.336895710539437,-0.561221023617323,4287991181,0.0,10.0,14.609999656677246,1.6960000276565552,36.29999923706055,2.0266900062561035,89.63005065917969,68.5849167194101,-25.860181557014585,10.02688217163086
79.18398230600627,-28.336895710539437,-0.561221023617323,4288188816,0.0,10.0,14.649999618530272,1.7010000228881836,38.09999847412109,2.2008681297302246,86.09712219238281,68.5849167194101,-25.860181557014585,10.02688217163086
79.22515614720801,-28.290443820039695,-0.560215604229052,4288386198,0.0,10.0,14.619999885559082,1.700000023841858,38.09999847412109,2.285076379776001,85.00332641601562,68.58008384285495,-25.85611681547016,10.033306121826172
79.22515614720801,-28.290443820039695,-0.560215604229052,4288189074,0.0,9.0,14.640000343322754,1.700000023841858,38.09999847412109,2.301100730895996,86.87577056884766,68.58008384285495,-25.85611681547016,10.033306121826172
79.22515614720801,-28.290443820039695,-0.560215604229052,4288254864,0.0,10.0,14.640000343322754,1.6980000138282776,39.20000076293945,2.250369071960449,91.57585144042967,68.58008384285495,-25.85611681547016,10.033306121826172
79.25979799447032,-28.15367321093896,-0.5585919007481763,4288057743,0.0,10.0,14.65999984741211,1.7000000119209289,39.20000076293945,2.250369071960449,91.57585144042967,68.57625601254404,-25.85221801605076,10.034534454345703
79.25979799447032,-28.15367321093896,-0.5585919007481763,4287991949,0.0,9.0,14.640000343322754,1.7020000100135804,40.900001525878906,2.285200595855713,97.47057342529295,68.57625601254404,-25.85221801605076,10.034534454345703
79.33114143765025,-27.962635315441645,-0.5715153279665373,4287926159,0.0,9.0,14.640000343322754,1.7040000081062316,40.900001525878906,2.3444838523864746,103.8459930419922,68.58094628248364,-25.84940047748387,10.027957916259766
79.33114143765025,-27.962635315441645,-0.5715153279665373,4287136646,0.0,10.0,14.640000343322754,1.7060000061988831,41.70000076293945,2.304198980331421,105.47930908203124,68.58094628248364,-25.84940047748387,10.027957916259766
79.35909726078938,-27.84069189852877,-0.5312346263039469,4285756024,0.0,10.0,14.630000114440918,1.7080000042915344,41.70000076293945,2.121018648147583,103.77249908447266,68.57955550111365,-25.84363575745374,10.041675567626951
79.35909726078938,-27.84069189852877,-0.5312346263039469,4285229427,0.0,10.0,14.609999656677246,1.7050000071525573,41.70000076293945,1.8944830894470213,101.80836486816406,68.57955550111365,-25.84363575745374,10.041675567626951
79.35909726078938,-27.84069189852877,-0.5312346263039469,4284046183,0.0,10.0,14.630000114440918,1.7020000100135804,42.900001525878906,1.8944830894470213,101.80836486816406,68.57955550111365,-25.84363575745374,10.041675567626951
79.37597889811795,-27.76186329745409,-0.5550834433777467,4283586146,0.0,10.0,14.65999984741211,1.7009999990463256,42.900001525878906,1.7840551137924194,98.66064453125,68.58243332721759,-25.83558577671647,10.035594940185549
79.37597889811795,-27.76186329745409,-0.5550834433777467,4282928734,0.0,10.0,14.630000114440918,1.699999988079071,42.900001525878906,1.7091830968856812,94.98369598388672,68.58243332721759,-25.83558577671647,10.035594940185549
79.38568439442913,-27.699089421670745,-0.5565302199277937,4282402906,0.0,10.0,14.649999618530272,1.700999987125397,41.79999923706055,1.69525146484375,92.96983337402344,68.58944082481321,-25.83291106019169,10.036052703857422
79.38526378396952,-27.69008819080027,-0.5522153228579096,4282271575,0.0,10.0,14.640000343322754,1.6959999918937685,41.79999923706055,1.6201101541519165,94.0429458618164,68.58944082481321,-25.83291106019169,10.036052703857422
79.38526378396952,-27.69008819080027,-0.5522153228579096,4282140501,0.0,10.0,14.619999885559082,1.6909999966621398,40.900001525878906,1.5864484310150146,95.73922729492188,68.58944082481321,-25.83291106019169,10.036052703857422
79.41290184731614,-27.56529118702406,-0.5246711559553052,4282205523,0.0,10.0,14.649999618530272,1.66599999666214,40.900001525878906,1.5864484310150146,95.73922729492188,68.5915786732221,-25.82677080668509,10.04458236694336
79.41290184731614,-27.56529118702406,-0.5246711559553052,4282074708,0.0,9.0,14.630000114440918,1.6409999966621398,40.900001525878906,1.5718119144439695,102.00017547607422,68.5915786732221,-25.82677080668509,10.04458236694336
79.42290259969306,-27.420171939724185,-0.5563399511991509,4282205781,0.0,9.0,14.619999885559082,1.61599999666214,40.20000076293945,1.630837082862854,110.42111206054688,68.59443261293927,-25.823388857766982,10.046550750732422
79.42591619927929,-27.37851574151985,-0.5173103487213755,4282141016,0.0,9.0,14.649999618530272,1.5829999923706055,40.20000076293945,1.6861886978149414,113.87599182128906,68.59443261293927,-25.823388857766982,10.046550750732422
79.42591619927929,-27.37851574151985,-0.5173103487213755,4282206809,0.0,10.0,14.65999984741211,1.5499999880790711,38.79999923706055,1.6861886978149414,113.87599182128906,68.59443261293927,-25.823388857766982,10.046550750732422
79.46321910513504,-27.289054093843944,-0.5642098101438329,4282338141,0.0,10.0,14.609999656677246,1.512999987602234,38.79999923706055,1.6720588207244873,110.64111328125,68.59302399266744,-25.815212656743824,10.045024871826172
79.46321910513504,-27.289054093843944,-0.5642098101438329,4282338398,0.0,10.0,14.630000114440918,1.4759999871253968,38.79999923706055,1.7739906311035156,107.43899536132812,68.59302399266744,-25.815212656743824,10.045024871826172
79.43473592540852,-27.207890278329916,-0.5307439465502899,4282600800,0.0,10.0,14.630000114440918,1.4389999866485597,39.5,1.884963870048523,104.5447769165039,68.59541081043426,-25.813571186736223,10.040058135986328
79.43473592540852,-27.207890278329916,-0.5307439465502899,4282732386,0.0,10.0,14.619999885559082,1.3979999899864195,39.5,1.9149326086044312,99.89665222167967,68.59541081043426,-25.813571186736223,10.040058135986328
79.43473592540852,-27.207890278329916,-0.5307439465502899,4283192163,0.0,10.0,14.619999885559082,1.3569999933242798,39.400001525878906,1.9665695428848269,95.24515533447266,68.59541081043426,-25.813571186736223,10.040058135986328
79.47461731139185,-27.16159947457884,-0.5688725993405797,4283389025,0.0,9.0,14.630000114440918,1.324999988079071,39.400001525878906,1.9665695428848269,95.24515533447266,68.59154413273791,-25.81175499036908,10.04043960571289
79.47461731139185,-27.16159947457884,-0.5688725993405797,4283981415,0.0,9.0,14.649999618530272,1.2929999828338623,39.400001525878906,1.968956470489502,94.21549224853516,68.59154413273791,-25.81175499036908,10.04043960571289
79.53183701445019,-27.059665225234813,-0.5453479821175584,4285164914,0.0,10.0,14.670000076293944,1.2609999775886536,38.79999923706055,1.9148153066635127,94.10144805908205,68.59276790823787,-25.812746116891503,10.044376373291016
79.53183701445019,-27.059665225234813,-0.5453479821175584,4286218105,0.0,10.0,14.649999618530272,1.2389999747276306,38.79999923706055,1.7847529649734497,93.62966918945312,68.59276790823787,-25.812746116891503,10.044376373291016
79.53183701445019,-27.059665225234813,-0.5453479821175584,4287138686,0.0,10.0,14.649999618530272,1.2169999718666076,35.79999923706055,1.7847529649734497,93.62966918945312,68.59276790823787,-25.812746116891503,10.044376373291016
79.56649344645247,-26.989426873669327,-0.54311073341397,4287533183,0.0,10.0,14.68000030517578,1.205999982357025,35.79999923706055,1.625172138214111,89.20532989501953,68.59214668144705,-25.81594212912023,10.054424285888672
79.56649344645247,-26.989426873669327,-0.54311073341397,4288058253,0.0,10.0,14.699999809265137,1.1949999928474426,35.79999923706055,1.4794070720672607,83.16096496582031,68.59214668144705,-25.81594212912023,10.054424285888672
79.58732528573888,-26.936915140421696,-0.5404569741811667,4288058253,0.0,10.0,14.6899995803833,1.1840000033378602,32.20000076293945,1.503311276435852,79.9361801147461,68.59425040415954,-25.819029265083373,10.052837371826172
79.58612512647055,-26.9334910436322,-0.5274866122387145,4288188302,0.0,10.0,14.6899995803833,1.1820000052452089,32.20000076293945,1.6271604299545288,80.21039581298828,68.59425040415954,-25.819029265083373,10.052837371826172
79.58612512647055,-26.9334910436322,-0.5274866122387145,4288319632,0.0,10.0,14.720000267028809,1.1789999961853028,26.100000381469727,1.6271604299545288,80.21039581298828,68.59425040415954,-25.819029265083373,10.052837371826172
79.62636166634105,-26.833463595625947,-0.5338946091110905,4288254863,0.0,10.0,14.739999771118164,1.180999994277954,26.100000381469727,1.6765539646148682,81.4275894165039,68.59581103071105,-25.82577912416309,10.057674407958984
79.62636166634105,-26.833463595625947,-0.5338946091110905,4288517267,0.0,10.0,14.739999771118164,1.1829999923706054,26.100000381469727,1.6159290075302124,82.159423828125,68.59581103071105,-25.82577912416309,10.057674407958984
79.66043518048187,-26.74391931360405,-0.5178901060313397,4288450960,0.0,10.0,14.65999984741211,1.1839999914169312,22.299999237060547,1.5467381477355957,79.91158294677734,68.59261601278558,-25.824589983560145,10.061153411865234
79.64663443439916,-26.735161249424355,-0.5320082902103138,4288910999,0.0,10.0,14.619999885559082,1.1839999914169312,19.299999237060547,1.423742175102234,77.17720031738281,68.59261601278558,-25.824589983560145,10.061153411865234
79.44812321928322,-26.75569553415704,-0.5198162813087155,4288583577,0.0,10.0,14.5600004196167,1.180999994277954,19.299999237060547,1.3586652278900146,80.43248748779297,68.59446704620495,-25.82811330538243,10.04617691040039
79.44812321928322,-26.75569553415704,-0.5198162813087155,4288517270,0.0,10.0,14.520000457763672,1.1749999880790711,19.299999237060547,1.3770424127578735,89.4046859741211,68.59446704620495,-25.82811330538243,10.04617691040039
79.44812321928322,-26.75569553415704,-0.5198162813087155,4288648602,0.0,10.0,14.529999732971191,1.168999981880188,21.100000381469727,1.427353858947754,95.3397445678711,68.59446704620495,-25.82811330538243,10.04617691040039
79.31449347535388,-26.809551321749144,-0.5111164406820876,4288451479,0.0,10.0,14.520000457763672,1.1579999804496766,21.100000381469727,1.427353858947754,95.3397445678711,68.59268183959648,-25.829819119535387,10.055599212646484
79.31449347535388,-26.809551321749144,-0.5111164406820876,4288254355,0.0,10.0,14.489999771118164,1.1479999780654908,23.700000762939453,1.5637986660003662,98.39691162109376,68.59268183959648,-25.829819119535387,10.055599212646484
79.28936491501727,-26.926446343410262,-0.5323558965120743,4288056973,0.0,9.0,14.510000228881836,1.1389999866485596,23.700000762939453,1.7677029371261597,94.4765853881836,68.59093492350075,-25.83212329261005,10.059101104736328
79.28936491501727,-26.926446343410262,-0.5323558965120743,4287400324,0.0,9.0,14.5,1.1209999918937683,23.700000762939453,1.7654883861541748,89.75753784179688,68.59093492350075,-25.83212329261005,10.059101104736328
79.28936491501727,-26.926446343410262,-0.5323558965120743,4286940288,0.0,10.0,14.510000228881836,1.102999997138977,27.5,1.7654883861541748,89.75753784179688,68.59093492350075,-25.83212329261005,10.059101104736328
79.31709036025438,-27.081944121288704,-0.542845123887993,4286940288,0.0,10.0,14.520000457763672,1.0819999992847442,27.5,1.6627439260482788,85.90800476074219,68.59329322597478,-25.83705512434244,10.056461334228516
79.31592610291271,-27.086538655463364,-0.5434930175859076,4284769648,0.0,10.0,14.529999732971191,1.0610000014305114,27.5,1.554824948310852,85.19181823730469,68.59329322597478,-25.83705512434244,10.056461334228516
79.31393756182959,-27.17617542605992,-0.5232706461061873,4283980136,0.0,10.0,14.520000457763672,1.0430000007152558,32.20000076293945,1.4160395860671997,87.68599700927734,68.59484284103382,-25.83897069934756,10.05178451538086
79.31318507067617,-27.180503029178656,-0.523636121454425,4283651938,0.0,10.0,14.539999961853027,1.025,32.20000076293945,1.2823443412780762,85.78050231933594,68.59484284103382,-25.83897069934756,10.05178451538086
79.31318507067617,-27.180503029178656,-0.523636121454425,4283585892,0.0,10.0,14.539999961853027,1.0069999992847445,31.799999237060547,1.2823443412780762,85.78050231933594,68.59484284103382,-25.83897069934756,10.05178451538086
79.26841978108257,-27.33451593837451,-0.5496305675939634,4283652456,0.0,10.0,14.520000457763672,0.9949999988079072,31.799999237060547,1.3149305582046509,80.04812622070312,68.59632811741903,-25.84650773834437,10.051265716552734
79.26841978108257,-27.33451593837451,-0.5496305675939634,4283586665,0.0,10.0,14.529999732971191,0.98299999833107,31.799999237060547,1.4006686210632324,69.74055480957031,68.59632811741903,-25.84650773834437,10.051265716552734
79.2388023271863,-27.48671531468428,-0.5349405847046178,4283192419,0.0,10.0,14.5,0.9709999978542329,33.400001525878906,1.5246140956878662,62.08638000488281,68.60153012356022,-25.850923847407103,10.043323516845703
79.23489341053195,-27.51824629258665,-0.5341674336916586,4282995296,0.0,10.0,14.520000457763672,0.9699999988079072,33.400001525878906,1.5802042484283447,57.88996505737305,68.60153012356022,-25.850923847407103,10.043323516845703
79.23489341053195,-27.51824629258665,-0.5341674336916586,4282732633,0.0,10.0,14.520000457763672,0.9689999997615816,34.400001525878906,1.5802042484283447,57.88996505737305,68.60153012356022,-25.850923847407103,10.043323516845703
79.20613069197285,-27.65919140314835,-0.5599879895801809,4283258720,0.0,10.0,14.520000457763672,0.9759999990463256,34.400001525878906,1.5624641180038452,59.603736877441406,68.6092951806495,-25.861994578503072,10.044239044189451
79.20613069197285,-27.65919140314835,-0.5599879895801809,4283653474,0.0,10.0,14.479999542236328,0.98299999833107,34.400001525878906,1.5230579376220703,63.317569732666016,68.6092951806495,-25.861994578503072,10.044239044189451
79.20116798544407,-27.70483877759439,-0.5501296327057172,4284441964,0.0,10.0,14.510000228881836,0.9899999976158144,32.20000076293945,1.4296883344650269,69.38493347167969,68.61701721552527,-25.870181408710778,10.048870086669922
79.20352338351373,-27.715551879010377,-0.5329914047534601,4284703853,0.0,10.0,14.529999732971191,1.0030000030994417,32.20000076293945,1.2919601202011108,73.66967010498047,68.61701721552527,-25.870181408710778,10.048870086669922
79.20352338351373,-27.715551879010377,-0.5329914047534601,4285820796,0.0,9.0,14.539999961853027,1.016000008583069,29.5,1.2919601202011108,73.66967010498047,68.61701721552527,-25.870181408710778,10.048870086669922
79.21952589658584,-27.811213602097023,-0.5517492128860724,4286478215,0.0,10.0,14.520000457763672,1.028000009059906,29.5,1.1805754899978638,76.14804077148438,68.62053451361135,-25.86694917269051,10.056934356689451
79.21952589658584,-27.811213602097023,-0.5517492128860724,4287399566,0.0,10.0,14.520000457763672,1.0400000095367432,29.5,1.1279224157333374,78.91671752929688,68.62053451361135,-25.86694917269051,10.056934356689451
79.2153632392552,-27.88805203719001,-0.5488813911710491,4287596941,0.0,10.0,14.539999961853027,1.0520000100135802,29.0,1.0477527379989624,78.97058868408203,68.62830071855569,-25.86903502419591,10.047855377197266
79.2153632392552,-27.88805203719001,-0.5488813911710491,4287859855,0.0,10.0,14.529999732971191,1.0650000095367431,29.0,0.9209049940109252,78.73606872558594,68.62830071855569,-25.86903502419591,10.047855377197266
79.2153632392552,-27.88805203719001,-0.5488813911710491,4288254356,0.0,10.0,14.510000228881836,1.078000009059906,26.600000381469727,0.9209049940109252,78.73606872558594,68.62830071855569,-25.86903502419591,10.047855377197266
79.19490399286144,-27.98285834190681,-0.535869350437002,4288451732,0.0,10.0,14.539999961853027,1.0880000114440918,26.600000381469727,0.8520011901855469,79.3298568725586,68.63605063286377,-25.868242176249623,10.055599212646484
79.19490399286144,-27.98285834190681,-0.535869350437002,4288517785,0.0,10.0,14.520000457763672,1.0980000138282775,26.600000381469727,0.8717713952064514,84.64642333984375,68.63605063286377,-25.868242176249623,10.055599212646484
79.13346395819168,-28.049814241027384,-0.5511657964347094,4288518810,0.0,9.0,14.520000457763672,1.1080000162124637,23.5,0.9840797185897828,92.49761199951172,68.63908997055842,-25.86306364554912,10.05562973022461
79.13365279157483,-28.05284786922348,-0.5462296932524602,4288583834,0.0,9.0,14.510000228881836,1.1140000104904175,23.5,1.117561101913452,97.91707611083984,68.63908997055842,-25.86306364554912,10.05562973022461
79.13365279157483,-28.05284786922348,-0.5462296932524602,4288650139,0.0,9.0,14.529999732971191,1.1200000047683716,24.200000762939453,1.2286546230316162,100.98551177978516,68.63908997055842,-25.86306364554912,10.05562973022461
