x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
0.1354888603209261,0.22275474266124182,0.3251084475363335,4283521100,6.0,6.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1356143944920234,0.22398612302437015,0.31431602043216955,4283390031,6.0,6.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14112531178849963,0.22168180423266282,0.31046844101250315,4283651918,6.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14444347290358905,0.22637225897573443,0.29648068737789757,4283651920,5.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14501015474333911,0.22333957849611255,0.296013529267686,4283586639,5.0,5.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14519912477757657,0.22349834181086567,0.2961181686829626,4283717709,4.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15313770573774121,0.22924782011492328,0.26748822213540535,4283586384,4.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15427359353566317,0.22846308072776583,0.25993446371196427,4283521104,4.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16554296556434878,0.23057001140031125,0.23314615010550455,4283652176,6.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17097059708255813,0.23423584018897364,0.22211912390872612,4283521105,9.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16971404410369928,0.2331554296492942,0.22477956052585668,4283586639,10.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1708033160892981,0.23328925528817637,0.22059571777375808,4283521103,10.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1718755266027614,0.22928152513576538,0.22026535311460904,4283520848,10.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17531462409721144,0.23277451123061488,0.21138075108170185,4283586639,11.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17265281598181303,0.23351937059211847,0.2103741868373632,4283586640,11.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17188710613920222,0.23237621492768262,0.20981604114648533,4283521104,11.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17238035347543956,0.2316901885734669,0.2098935603766776,4283586638,10.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1634705975151931,0.2260200167507645,0.2334578575189319,4283717200,9.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15564567794461937,0.22140192100502146,0.24630802470599633,4283586640,8.0,6.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15210212752015195,0.21981726411884803,0.25397499614431496,4283455568,7.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15530416636082833,0.22107769122192672,0.24534660641137762,4283455313,7.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1596462089784083,0.2225054321997695,0.2356477180174359,4283455311,7.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16228648097650478,0.22381516786516703,0.22598939893950387,4283455313,7.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.163572803020692,0.224003627041158,0.22484139309451479,4283455567,8.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16409436944042,0.2221808517109074,0.21540355032112757,4283520849,8.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.167075452011062,0.22199431469802638,0.21431370872339883,4283390031,6.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16431352241983177,0.22275884988205902,0.21543291007450094,4283520849,4.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16580027806802633,0.2239124910566775,0.20543038266509228,4283586125,3.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16599388217422018,0.22271023238126142,0.2052816117315679,4283455313,3.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1659269255119895,0.22316855028607194,0.20534115692268173,4283651665,4.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16551638246032496,0.22375315502519288,0.20530251260185395,4283520591,4.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16552272375941612,0.22333567573104873,0.20522549527059653,4283455566,4.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16519914564321425,0.22365412569804966,0.20604235690925066,4283586130,4.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16519914564321425,0.22365412569804966,0.20604235690925066,4283520849,4.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16063205853620133,0.22566787917287306,0.21277845531561823,4283455312,4.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1606345023800202,0.2273307679138753,0.19927774314632174,4283586128,4.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17030029828455895,0.22613164637596245,0.18574131914222747,4283520848,4.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1703030297163579,0.22565449244724423,0.185650877129806,4283455312,3.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17159745512765312,0.2262646669339852,0.1825003117091839,4283455058,4.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1747450614911159,0.22793298120751404,0.17509731892740277,4283390033,4.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1744697084774245,0.22904982809601215,0.16602852887143982,4283521102,4.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17626759079161758,0.23036930178849874,0.15602726041057835,4283586383,6.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17965841603056276,0.23169189437469756,0.1467003501191506,4283717199,7.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17937421659303965,0.23167286768804554,0.14657686911779777,4283586382,8.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1827645505789448,0.23341101412441456,0.13725752417484216,4283520848,9.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1833654730101273,0.23488826929884288,0.13779361648674637,4283521101,10.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18347072818638566,0.23333951487043572,0.1375415435857299,4283520847,10.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1834348036245288,0.23342629377700536,0.1375429689922747,4283651410,11.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18553730670081592,0.23425213619564428,0.1289744953148073,4283520845,11.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1842116652890553,0.2377493864823863,0.12769125360018663,4283455309,12.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1786976677430303,0.2349577079205719,0.13584512016578643,4283389775,12.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18094726237973902,0.23384593462256786,0.1330360229462606,4283390032,12.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18123726716043365,0.23786215014794496,0.12646663673137226,4283520590,14.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1809157877668639,0.23784684897145758,0.1263293220635724,4283520589,14.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18171422655314728,0.23697873458838165,0.12586787158017998,4283520591,16.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18431869702167347,0.23474045983458092,0.12715995173276085,4283586128,16.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17826931193901885,0.23772923456770934,0.1252337003607309,4283520593,16.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17787778549858757,0.23455085075529414,0.12446528159734882,4283455311,14.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17905475781991242,0.23456191574162422,0.12495728879551748,4283520590,12.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17657657339636756,0.23325820685206103,0.13466626645147883,4283520848,11.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1747960067158374,0.2332304023800899,0.13391867871577645,4283389775,10.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17871449569975795,0.23145001205069193,0.12422587776019256,4283389775,8.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17563613140952583,0.2345626758589443,0.12353685364928779,4283520845,9.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17563613140952583,0.2345626758589443,0.12353685364928779,4283455057,9.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17186951150036833,0.2301187236635195,0.13211306387861654,4283389774,9.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17246944325469826,0.23136326268442065,0.12162207849117834,4283520336,8.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17268586549363363,0.22934826048304735,0.12133294342059386,4283324493,7.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1748472277081774,0.22865676341021776,0.11845201564836216,4283455056,7.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17653594530981565,0.2292409944468772,0.11403420591009095,4283455055,7.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17631005496017593,0.22912425168960654,0.11480452487148796,4283390029,6.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17532962790147621,0.22890089339355096,0.11628552847029994,4283389520,6.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17625652698629324,0.22899773002313528,0.11565112454489324,4283389773,6.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17314403539441514,0.22895489861803134,0.12134496859462374,4283389519,7.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17221870173663945,0.22959231824605053,0.12108274727921753,4283454799,8.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16717139467268538,0.2299164377941162,0.13003192309133027,4283258700,8.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16245553595529572,0.22559927267590363,0.13824661854166465,4283323727,8.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16136316933652495,0.22478730387880835,0.1443531501933073,4283324241,8.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15985017669724044,0.227370787980671,0.148472318634024,4283520591,8.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15798735491370053,0.22649909496678206,0.15206336911754548,4283455311,8.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14934152836665504,0.2216001509407938,0.16709210416465936,4283455055,7.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1462422153843974,0.22012292604310785,0.1744072199840616,4283520847,6.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14320785879516507,0.21958277955526395,0.18405783515340346,4283455566,5.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1334176249014689,0.22062324566449903,0.19043118016085003,4283520847,5.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13826584938377806,0.22182198335844522,0.18246064568667109,4283520335,5.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14880119904817235,0.22220668560384246,0.1593822126973059,4283520847,5.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1471116596894717,0.22295648128371115,0.1608870085345835,4283390286,6.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1477036143508812,0.22141506129745447,0.16432882258427028,4283389522,8.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13686693356639523,0.22090544636457843,0.18171814349135573,4283455055,12.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13686693356639523,0.22090544636457843,0.18171814349135573,4283389774,15.0,6.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13193955884010933,0.21620793322217635,0.20072550300810832,4283389008,17.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12051832853639866,0.2135189131439702,0.22382963697887703,4283454800,19.0,6.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11174751097514246,0.20973309683432567,0.24602982262712914,4283454286,20.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11179124063564672,0.20895693011616412,0.2459131241133612,4283127374,22.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11149606745259888,0.20903294347120382,0.2458081887243111,4283389261,23.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1054785437942769,0.20679550497264854,0.25388774582211227,4283258446,23.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10947086620944901,0.2101233255696177,0.23617127852666542,4283389517,23.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11568403525701143,0.21417415496681924,0.22659057193666143,4283127632,23.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11320756408584742,0.21524815493799238,0.22579439633409137,4283389519,23.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11977645780324053,0.21285546121391727,0.21705671712207675,4283454801,23.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11773576666754337,0.21338996338620048,0.21633245850555838,4283323725,23.0,6.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11732177999698479,0.2136946259421043,0.21528589159438383,4283258189,23.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12070470461033977,0.21428701772145936,0.20676423087353157,4283454798,23.0,6.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12329536137067265,0.2158856308761431,0.1997279221024364,4283389005,22.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13449058840005534,0.2207227600436904,0.16384757535300665,4283389262,20.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13449058840005534,0.2207227600436904,0.16384757535300665,4283258189,16.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1369286352688448,0.22557821570263872,0.1509505145630321,4283323724,12.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1399402838974666,0.22695622700569928,0.140355730145302,4283454289,11.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14803094043385556,0.22641858747470917,0.12164883499074719,4283520078,11.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14744716902308852,0.22336841013030984,0.12085175497329459,4283389514,11.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14744716902308852,0.22336841013030984,0.12085175497329459,4283389006,9.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15266825402872541,0.22902781352956172,0.102153896824273,4283323728,8.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15457767607979633,0.22589342427083595,0.10233613589903001,4283389263,9.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15427729068734664,0.23032785953730142,0.09212573996968132,4283389264,11.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16076544276701554,0.23162510270399042,0.08403505701782166,4283323725,13.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15950085886498755,0.23144139881042264,0.08349809846692935,4283389263,14.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1577609035609413,0.23139753485672543,0.08279947715129055,4283323725,15.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16042746323174129,0.2338572449656758,0.07340644643538852,4283323980,15.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.153061193735617,0.23200785932019885,0.07890710514308097,4283389262,15.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15874430495299663,0.23226449356526846,0.0724999668245161,4283389262,15.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15753720316901365,0.23217902871598256,0.07570756220033559,4283389264,15.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15516395164625152,0.23176958402350523,0.08189362797601873,4283389261,16.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1521200602907271,0.2335192106757561,0.08101829930915727,4283323982,16.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15236999333843215,0.2317179632796365,0.08078324179796326,4283389265,15.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15295116506433715,0.23033356552716078,0.08584942604982615,4283258189,13.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14982012695313784,0.22763249209103892,0.08992122764587052,4283258191,10.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1492549216552419,0.2310370991654248,0.08584748188684443,4283323469,10.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14406878593000272,0.2299201540568781,0.09897406953221477,4283323469,10.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14406878593000272,0.2299201540568781,0.09897406953221477,4283127117,10.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.146261405516789,0.2303622300766226,0.08952488407093284,4283323471,10.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14390713974930947,0.22714678009556266,0.09603274218860136,4283257933,8.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13570268164964006,0.22807473096936282,0.10556545279739282,4283126864,6.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14299601257756223,0.2305765383858639,0.08785668964059923,4283389005,4.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14299601257756223,0.2305765383858639,0.08785668964059923,4283323725,3.0,6.0,2.0999999046325684,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14716363433200286,0.23011854612320076,0.07546418309423686,4283389004,3.0,6.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14677946896208027,0.23318248484646806,0.06805461921244316,4283258190,2.0,5.0,2.109999895095825,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1479752913761132,0.23318749521089124,0.06851965851992148,4283389008,3.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1499193955588609,0.23444834543786794,0.05863251913780587,4283323723,3.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1499193955588609,0.23444834543786794,0.05863251913780587,4283257932,4.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15156027621300439,0.23446491185904234,0.05927219691607277,4283192654,4.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14980477668759562,0.2344834426902529,0.058594561435125314,4283323472,4.0,6.0,2.119999885559082,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14789795102737457,0.23466691152536642,0.05626130593760692,4283257936,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15237072328974222,0.23986352141124623,0.04250789942878086,4283323468,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15092519023498596,0.2390849978201332,0.04826219737653403,4283258190,3.0,6.0,2.140000104904175,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15342577851165373,0.24025581255355616,0.03940996944159281,4283061580,3.0,6.0,2.140000104904175,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1531883084185992,0.23865498069913282,0.039022952790162435,4283389005,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14883168213048492,0.2362735590738,0.042817069502010696,4283323469,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14903537199308659,0.23683431681642225,0.038590635234434956,4283192906,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14772509078985507,0.23715393864014175,0.04750688951497395,4283257933,4.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15018870882202862,0.24019476480241442,0.03815374197312593,4283257932,4.0,6.0,2.140000104904175,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14538735858176466,0.23825038907986165,0.04570369383883843,4283257677,5.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14364263787786058,0.23814301406091715,0.04612550341281718,4283192398,6.0,6.0,2.130000114440918,0.088,,,,27.14174113800982,-43.34580526845821,0.0
