x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
79.9985901346429,-28.20772589519577,0.3978184049023827,4292073949,0.0,11.0,14.640000343322754,0.9560000121593476,34.599998474121094,1.1904767751693726,120.6097183227539,68.56748943775892,-25.777986323460937,10.096364974975586
80.00339262867429,-28.167241047627986,0.3781828620592922,4292006873,0.0,11.0,14.600000381469728,0.9400000154972076,38.5,1.1904767751693726,120.6097183227539,68.56942588562379,-25.777098204009235,10.087759017944336
80.0169537732316,-28.169999877132504,0.3755199080141924,4292073436,0.0,11.0,14.65999984741211,0.9240000128746032,38.5,1.179966926574707,118.225830078125,68.56942588562379,-25.777098204009235,10.087759017944336
80.01753495802157,-28.149607776020765,0.3574919619684671,4291546839,0.0,11.0,14.649999618530272,0.908000010251999,38.5,1.2030889987945557,116.55474090576172,68.57049458636902,-25.77741638198495,10.083951950073242
80.01660506862778,-28.153161652554665,0.3530258913637194,4291086291,0.0,11.0,14.640000343322754,0.8920000076293946,40.900001525878906,1.2043732404708862,117.51471710205078,68.57049458636902,-25.77741638198495,10.083951950073242
80.01660506862778,-28.153161652554665,0.3530258913637194,4291348949,0.0,11.0,14.640000343322754,0.8760000050067902,40.900001525878906,1.2318193912506104,120.4918212890625,68.57049458636902,-25.77741638198495,10.083951950073242
80.03935919086574,-28.088358735956653,0.3891795992386235,4291085782,0.0,11.0,14.649999618530272,0.8600000023841858,42.0,1.2318193912506104,120.4918212890625,68.5710604080814,-25.77498627081513,10.089071273803713
80.03935919086574,-28.088358735956653,0.3891795992386235,4290888143,0.0,11.0,14.619999885559082,0.8450000047683716,42.0,1.2263153791427612,120.11326599121094,68.5710604080814,-25.77498627081513,10.089071273803713
80.04667772223674,-28.10089191589544,0.3883885271247376,4290494155,0.0,11.0,14.670000076293944,0.8300000071525574,42.0,1.1744707822799685,113.6956024169922,68.57379240909358,-25.7772617964074,10.090673446655272
80.05630858943016,-28.099864097021925,0.3826163052492077,4290428107,0.0,11.0,14.649999618530272,0.8150000095367431,43.400001525878906,1.134730100631714,103.4387435913086,68.57379240909358,-25.7772617964074,10.090673446655272
80.05630858943016,-28.099864097021925,0.3826163052492077,4290493899,0.0,11.0,14.630000114440918,0.8080000042915344,43.400001525878906,1.1317193508148191,94.93092346191406,68.57379240909358,-25.7772617964074,10.090673446655272
80.02436859391834,-28.1020949449084,0.3841907415541339,4290361286,0.0,11.0,14.670000076293944,0.8009999990463257,46.20000076293945,1.1317193508148191,94.93092346191406,68.57219135423657,-25.78197402972728,10.09101676940918
80.02436859391834,-28.1020949449084,0.3841907415541339,4290032829,0.0,11.0,14.640000343322754,0.7980000019073487,46.20000076293945,1.1461223363876345,93.58529663085938,68.57219135423657,-25.78197402972728,10.09101676940918
80.02480093839125,-28.067038165814136,0.3745490696232352,4290098108,0.0,11.0,14.619999885559082,0.7950000047683716,46.20000076293945,1.1803128719329834,98.89541625976562,68.57274369196966,-25.785042382776737,10.09101676940918
80.02436553654385,-28.062490972545383,0.3936223073476181,4290559690,0.0,11.0,14.649999618530272,0.7920000076293945,44.09999847412109,1.2729852199554443,109.79752349853516,68.57274369196966,-25.785042382776737,10.09101676940918
80.02436553654385,-28.062490972545383,0.3936223073476181,4290297797,0.0,10.0,14.640000343322754,0.7920000076293945,44.09999847412109,1.3534133434295654,116.82139587402344,68.57274369196966,-25.785042382776737,10.09101676940918
80.07260331466462,-27.98731688339473,0.3700459630222639,4290757829,0.0,10.0,14.640000343322754,0.7920000076293945,44.0,1.3534133434295654,116.82139587402344,68.56791074463399,-25.784753512591124,10.090856552124023
80.07271269330077,-27.984066988137684,0.369464676749903,4290495942,0.0,10.0,14.640000343322754,0.7940000057220459,44.0,1.3777270317077637,118.42792510986328,68.56791074463399,-25.784753512591124,10.090856552124023
80.07209575659216,-27.940233477551367,0.3814859886207742,4291087308,0.0,10.0,14.649999618530272,0.7960000038146973,44.0,1.3828434944152832,116.50523376464844,68.56494270591065,-25.785080960951746,10.095266342163086
80.07209575659216,-27.940233477551367,0.3814859886207742,4291022029,0.0,10.0,14.699999809265137,0.7980000019073487,44.900001525878906,1.3876140117645264,114.53546142578124,68.56494270591065,-25.785080960951746,10.095266342163086
80.07209575659216,-27.940233477551367,0.3814859886207742,4291219664,0.0,10.0,14.68000030517578,0.8000000059604645,44.900001525878906,1.4145257472991943,113.6411590576172,68.56494270591065,-25.785080960951746,10.095266342163086
80.08556663835165,-27.90498123538021,0.3567325804471775,4291482579,0.0,10.0,14.65999984741211,0.8020000100135803,45.900001525878906,1.4145257472991943,113.6411590576172,68.56306783133186,-25.78579381480813,10.093915939331056
80.08567090764379,-27.90196338080767,0.3561298601619853,4291022799,0.0,11.0,14.65999984741211,0.803000009059906,45.900001525878906,1.4569793939590454,114.59271240234376,68.56306783133186,-25.78579381480813,10.093915939331056
80.07992185173357,-27.90066739919182,0.3968816975347717,4290627264,0.0,11.0,14.649999618530272,0.8040000081062317,45.900001525878906,1.442464828491211,112.6265640258789,68.56006169161992,-25.790482860058543,10.09278678894043
80.08600240354878,-27.897886180676945,0.3810175328265401,4290167227,0.0,11.0,14.609999656677246,0.8050000071525574,46.20000076293945,1.379500150680542,109.31208038330078,68.56006169161992,-25.790482860058543,10.09278678894043
80.08600240354878,-27.897886180676945,0.3810175328265401,4290233021,0.0,10.0,14.670000076293944,0.8040000081062317,46.20000076293945,1.2469757795333862,96.41910552978516,68.56006169161992,-25.790482860058543,10.09278678894043
80.07748648551538,-27.920398281840068,0.385217015144299,4289576383,0.0,10.0,14.720000267028809,0.803000009059906,47.900001525878906,1.2469757795333862,96.41910552978516,68.55609872139757,-25.796420017257333,10.094091415405272
80.07748648551538,-27.920398281840068,0.385217015144299,4288984241,0.0,10.0,14.779999732971191,0.8040000081062317,47.900001525878906,1.1580537557601929,88.51879119873047,68.55609872139757,-25.796420017257333,10.094091415405272
80.27098937205173,-28.17560888198088,-0.0012941364419294,4293783801,0.0,12.0,14.970000267028809,0.513999980688095,67.69999694824219,0.7594579458236694,90.95138549804688,68.59803317178739,-25.837915003299717,10.08351707458496
80.22063043754243,-28.17144360081556,0.0393718432710539,4292731121,0.0,12.0,14.9399995803833,0.5059999823570251,67.69999694824219,0.7410010099411011,94.17382049560548,68.59625146037433,-25.828374796547,10.083127975463867
80.22063043754243,-28.17144360081556,0.0393718432710539,4292139245,0.0,12.0,14.920000076293944,0.4979999840259552,67.5,0.7620944976806641,106.10794067382812,68.59625146037433,-25.828374796547,10.083127975463867
80.22063043754243,-28.17144360081556,0.0393718432710539,4291349478,0.0,12.0,14.93000030517578,0.4879999876022339,67.5,0.7920047640800476,114.45893096923828,68.59625146037433,-25.828374796547,10.083127975463867
80.21760156333407,-28.16465512292509,0.0373511689258805,4290493404,0.0,12.0,14.899999618530272,0.4779999911785125,66.0,0.8515809774398804,116.95819091796876,68.59753388958052,-25.82332893647253,10.086545944213867
80.21760156333407,-28.16465512292509,0.0373511689258805,4289375440,0.0,12.0,14.93000030517578,0.4679999947547912,66.0,0.8515809774398804,116.95819091796876,68.59753388958052,-25.82332893647253,10.086545944213867
79.72030834301187,-27.93144966869161,-0.5646791701073859,4286084229,0.0,9.0,14.989999771118164,0.7739999771118165,44.900001525878906,1.288723349571228,97.71371459960938,68.58227443392389,-25.8038334492594,10.09767723083496
79.71129799193436,-27.9632203066269,-0.5534997877029344,4286215046,0.0,9.0,14.989999771118164,0.7729999780654907,47.400001525878906,1.3420809507369995,100.23471069335938,68.58282758889254,-25.8052592985332,10.09682273864746
79.71129799193436,-27.9632203066269,-0.5534997877029344,4286150024,0.0,9.0,14.989999771118164,0.7699999809265137,47.400001525878906,1.3420809507369995,100.23471069335938,68.58282758889254,-25.8052592985332,10.09682273864746
79.66298425546205,-28.4317573558329,-0.5452873339832571,4285558909,0.0,9.0,14.90999984741211,0.8160000026226044,52.0,1.3138349056243896,115.6352081298828,68.59325797780184,-25.80313314218074,10.096189498901367
79.55430164134981,-28.361643515432725,-0.473288265951945,4283914086,0.0,9.0,14.899999618530272,0.8350000023841858,52.400001525878906,1.3458502292633057,119.71250915527344,68.59459067258285,-25.802568778395653,10.097578048706056
79.55430164134981,-28.361643515432725,-0.473288265951945,4283190103,0.0,9.0,14.829999923706056,0.8550000071525574,52.400001525878906,1.3458502292633057,119.71250915527344,68.59459067258285,-25.802568778395653,10.097578048706056
79.52630368923244,-28.2379842901022,-0.4553934047198513,4283190102,0.0,9.0,14.800000190734863,0.8750000119209289,52.400001525878906,1.3630932569503784,124.39063262939452,68.59355253342073,-25.797374429181215,10.093854904174805
79.52630368923244,-28.2379842901022,-0.4553934047198513,4283519574,0.0,9.0,14.81999969482422,0.8950000166893005,53.5,1.3693567514419556,128.55853271484375,68.59355253342073,-25.797374429181215,10.093854904174805
79.52630368923244,-28.2379842901022,-0.4553934047198513,4283848536,0.0,9.0,14.770000457763672,0.9120000183582306,53.5,1.2708073854446411,138.2324981689453,68.59355253342073,-25.797374429181215,10.093854904174805
79.44112103452144,-28.138598789055795,-0.481308210347489,4284375647,0.0,9.0,14.739999771118164,0.9290000200271606,54.09999847412109,1.2708073854446411,138.2324981689453,68.59403571719304,-25.794502226635814,10.095434188842772
79.44112103452144,-28.138598789055795,-0.481308210347489,4285032291,0.0,9.0,14.739999771118164,0.947000014781952,54.09999847412109,1.2399396896362305,145.52944946289062,68.59403571719304,-25.794502226635814,10.095434188842772
79.3608066889658,-28.078218010261352,-0.456786562488169,4285558892,0.0,9.0,14.699999809265137,0.9650000095367433,54.09999847412109,1.2222347259521484,149.97584533691406,68.59503028489416,-25.791690019890662,10.090215682983398
79.37269374071391,-28.070063913872087,-0.457435688243665,4286939515,0.0,9.0,14.6899995803833,0.9830000042915344,55.20000076293945,1.2165111303329468,149.92066955566406,68.59503028489416,-25.791690019890662,10.090215682983398
79.37269374071391,-28.070063913872087,-0.457435688243665,4287268222,0.0,9.0,14.68000030517578,1.005000001192093,55.20000076293945,1.2584112882614136,146.0940704345703,68.59503028489416,-25.791690019890662,10.090215682983398
79.3402249305668,-28.02889473100353,-0.4787035292838659,4287596933,0.0,9.0,14.68000030517578,1.0269999980926514,57.20000076293945,1.2686856985092163,135.7447052001953,68.59834402287379,-25.790178862400357,10.090925216674805
79.3402249305668,-28.02889473100353,-0.4787035292838659,4287597702,0.0,9.0,14.710000038146973,1.0449999928474427,57.20000076293945,1.2686856985092163,135.7447052001953,68.59834402287379,-25.790178862400357,10.090925216674805
79.34791886469814,-28.06378878890128,-0.4960222676139789,4287531395,0.0,9.0,14.68000030517578,1.0629999876022338,57.20000076293945,1.2334797382354736,130.60813903808594,68.59710490691941,-25.78964732773602,10.085798263549805
79.33772873775271,-28.05047822577929,-0.4847771328016357,4287005310,0.0,9.0,14.729999542236328,1.080999982357025,59.900001525878906,1.2000609636306765,129.9926300048828,68.59710490691941,-25.78964732773602,10.085798263549805
79.33772873775271,-28.05047822577929,-0.4847771328016357,4286676348,0.0,9.0,14.710000038146973,1.0959999799728393,59.900001525878906,1.1294387578964231,135.42367553710938,68.59710490691941,-25.78964732773602,10.085798263549805
79.36762797645234,-27.997301083373404,-0.5039074255533489,4286347639,0.0,9.0,14.729999542236328,1.1109999775886537,60.5,1.1062854528427124,137.93069458007812,68.5955363540561,-25.788246547803283,10.083196640014648
79.36762797645234,-27.997301083373404,-0.5039074255533489,4286544504,0.0,9.0,14.729999542236328,1.1199999809265138,60.5,1.1062854528427124,137.93069458007812,68.5955363540561,-25.788246547803283,10.083196640014648
79.34138211583037,-27.95817992745653,-0.491201566235528,4286347381,0.0,9.0,14.68000030517578,1.128999984264374,60.5,1.087306261062622,136.63768005371094,68.59320924268104,-25.79086954239756,10.091611862182615
79.34138211583037,-27.95817992745653,-0.491201566235528,4286412661,0.0,9.0,14.68000030517578,1.137999987602234,61.59999847412109,1.0144035816192627,130.8018798828125,68.59320924268104,-25.79086954239756,10.091611862182615
79.34138211583037,-27.95817992745653,-0.491201566235528,4286215796,0.0,9.0,14.68000030517578,1.1349999904632568,61.59999847412109,0.9545962810516356,127.10797882080078,68.59320924268104,-25.79086954239756,10.091611862182615
79.35012564686059,-27.983113311907857,-0.5129966620400594,4286149748,0.0,9.0,14.649999618530272,1.1319999933242797,63.900001525878906,0.9117726683616638,125.10116577148438,68.59181196201826,-25.792410084977742,10.08241844177246
79.35012564686059,-27.983113311907857,-0.5129966620400594,4286215540,0.0,9.0,14.670000076293944,1.1269999980926513,63.900001525878906,0.9117726683616638,125.10116577148438,68.59181196201826,-25.792410084977742,10.08241844177246
79.34585227707989,-27.8979528008795,-0.4775734593448462,4286281592,0.0,9.0,14.649999618530272,1.11599999666214,63.900001525878906,0.9990227818489076,129.8777618408203,68.58707554882858,-25.791671357117597,10.080801010131836
79.34585227707989,-27.8979528008795,-0.4775734593448462,4286609529,0.0,9.0,14.6899995803833,1.1049999952316285,66.0,1.117943525314331,135.42068481445312,68.58707554882858,-25.791671357117597,10.080801010131836
79.34585227707989,-27.8979528008795,-0.4775734593448462,4286675578,0.0,9.0,14.65999984741211,1.0889999985694885,66.0,1.117943525314331,135.42068481445312,68.58707554882858,-25.791671357117597,10.080801010131836
79.37348301832002,-27.85830241551465,-0.47672181979922,4286478714,0.0,9.0,14.65999984741211,1.073000001907349,66.0,1.183199167251587,137.25057983398438,68.58307973557385,-25.787220616824925,10.078908920288086
79.37574953436427,-27.856078212422823,-0.479126044251549,4286347896,0.0,9.0,14.6899995803833,1.0580000042915343,68.0,1.1236754655838013,137.08154296875,68.58307973557385,-25.787220616824925,10.078908920288086
79.37574953436427,-27.856078212422823,-0.479126044251549,4286084729,0.0,9.0,14.699999809265137,1.039000004529953,68.0,1.0508195161819458,134.5364990234375,68.58307973557385,-25.787220616824925,10.078908920288086
79.38738256965495,-27.84570679724524,-0.4774276735759351,4286084471,0.0,9.0,14.699999809265137,1.0200000047683715,72.0,0.964872658252716,132.44781494140625,68.582897345128,-25.787598276510835,10.080915451049805
79.38738256965495,-27.84570679724524,-0.4774276735759351,4286150263,0.0,9.0,14.699999809265137,0.9980000019073486,72.0,0.964872658252716,132.44781494140625,68.582897345128,-25.787598276510835,10.080915451049805
79.40819651770639,-27.79676676763869,-0.4710531067023158,4285756020,0.0,9.0,14.720000267028809,0.9759999990463256,72.0,0.987244427204132,137.27264404296875,68.58092606061837,-25.7831987850368,10.082929611206056
79.4108707914858,-27.788383234418088,-0.4807826673793602,4285558899,0.0,9.0,14.699999809265137,0.9459999978542328,75.19999694824219,1.021301507949829,139.61203002929688,68.58092606061837,-25.7831987850368,10.082929611206056
79.4108707914858,-27.788383234418088,-0.4807826673793602,4285229934,0.0,9.0,14.640000343322754,0.9220000028610228,75.19999694824219,1.0852673053741455,142.07395935058594,68.58092606061837,-25.7831987850368,10.082929611206056
79.41694590788592,-27.73729881954068,-0.5168031174823291,4284901229,0.0,9.0,14.68000030517578,0.8930000066757202,78.0999984741211,1.1324169635772705,144.6623077392578,68.58019831212005,-25.78138541895896,10.080244064331056
79.41694590788592,-27.73729881954068,-0.5168031174823291,4284637799,0.0,9.0,14.619999885559082,0.8700000047683716,78.0999984741211,1.1324169635772705,144.6623077392578,68.58019831212005,-25.78138541895896,10.080244064331056
79.44594746670657,-27.682818247853376,-0.5071833246002058,4283652448,0.0,9.0,14.760000228881836,0.847000002861023,80.9000015258789,1.1620254516601562,152.4939422607422,68.57938527595252,-25.772835665382445,10.077398300170898
79.44594746670657,-27.682818247853376,-0.5071833246002058,4283323228,0.0,9.0,14.68000030517578,0.8180000007152557,80.9000015258789,1.1620254516601562,152.4939422607422,68.57938527595252,-25.772835665382445,10.077398300170898
79.43543040794893,-27.60804937579129,-0.4795221171304114,4282862167,0.0,9.0,14.720000267028809,0.7930000007152558,82.5999984741211,1.2655954360961914,156.63116455078125,68.58039604476653,-25.768636002205312,10.078763961791992
79.43543040794893,-27.60804937579129,-0.4795221171304114,4282599763,0.0,9.0,14.6899995803833,0.7680000007152558,82.5999984741211,1.32107675075531,157.85350036621094,68.58039604476653,-25.768636002205312,10.078763961791992
79.43543040794893,-27.60804937579129,-0.4795221171304114,4282402644,0.0,9.0,14.699999809265137,0.7410000026226043,82.5999984741211,1.3478482961654663,155.2467498779297,68.58039604476653,-25.768636002205312,10.078763961791992
79.45576638179033,-27.5627253754021,-0.5013243929683284,4282336596,0.0,9.0,14.710000038146973,0.714000004529953,85.4000015258789,1.317821979522705,153.29673767089844,68.58302297763294,-25.76177360676229,10.083906173706056
79.45576638179033,-27.5627253754021,-0.5013243929683284,4282205522,0.0,9.0,14.710000038146973,0.6940000057220459,85.4000015258789,1.317821979522705,153.29673767089844,68.58302297763294,-25.76177360676229,10.083906173706056
79.4672760524971,-27.53352194255517,-0.4689022032834149,4282074448,0.0,9.0,14.6899995803833,0.6740000069141387,85.4000015258789,1.2711961269378662,153.19442749023438,68.5840364957694,-25.75642078928649,10.08369255065918
79.4672760524971,-27.53352194255517,-0.4689022032834149,4282008658,6.832000732421874,9.0,14.739999771118164,0.6590000092983246,86.9000015258789,1.2493789196014404,156.18524169921875,68.5840364957694,-25.75642078928649,10.08369255065918
79.4672760524971,-27.53352194255517,-0.4689022032834149,4282073938,20.89599914550781,9.0,14.720000267028809,0.6450000107288361,86.9000015258789,1.2011077404022217,159.4864044189453,68.5840364957694,-25.75642078928649,10.08369255065918
79.50617264014537,-27.505358952999355,-0.495438761824273,4281877586,30.960000610351557,9.0,14.699999809265137,0.6310000121593475,87.4000015258789,1.10307776927948,164.3939666748047,68.58557195437606,-25.75582021009177,10.090070724487305
79.50617264014537,-27.505358952999355,-0.495438761824273,4282008403,32.73599853515625,9.0,14.770000457763672,0.6250000119209289,87.4000015258789,1.10307776927948,164.3939666748047,68.58557195437606,-25.75582021009177,10.090070724487305
79.52036439470295,-27.48261569785799,-0.468205570912124,4281943118,36.86400146484375,9.0,14.729999542236328,0.6190000116825104,87.4000015258789,0.9864450097084044,172.17442321777344,68.58859693910927,-25.75470381695777,10.096525192260742
79.50925513956733,-27.479552149646384,-0.4573186059263214,4282008659,36.89599914550781,9.0,14.720000267028809,0.6130000114440918,86.9000015258789,0.8824619054794312,178.24830627441406,68.58859693910927,-25.75470381695777,10.096525192260742
79.50925513956733,-27.479552149646384,-0.4573186059263214,4281943378,34.8,9.0,14.75,0.6180000126361846,86.9000015258789,0.813832700252533,175.4253692626953,68.58859693910927,-25.75470381695777,10.096525192260742
79.48605428349127,-27.47018789781301,-0.5049671049036171,4281943378,36.927999877929686,9.0,14.710000038146973,0.6230000138282776,87.4000015258789,0.813832700252533,175.4253692626953,68.58983732998604,-25.75494967121631,10.099912643432615
79.48948388369422,-27.47056967565674,-0.5013674421885614,4282008916,34.927999877929686,9.0,14.710000038146973,0.6290000140666961,87.4000015258789,0.8227846622467041,157.9379119873047,68.58983732998604,-25.75494967121631,10.099912643432615
79.47570417392147,-27.44492993749148,-0.5082005165159327,4282008915,35.088000488281246,9.0,14.65999984741211,0.6380000114440918,87.4000015258789,0.9964620471000672,146.59837341308594,68.58950310247019,-25.75854408647865,10.098630905151367
79.4357712510625,-27.43407030167028,-0.4703337671000263,4282205527,30.960000610351557,9.0,14.699999809265137,0.6470000088214874,85.4000015258789,1.280063271522522,141.7669677734375,68.58950310247019,-25.75854408647865,10.098630905151367
79.4357712510625,-27.43407030167028,-0.4703337671000263,4282140755,28.89599914550781,9.0,14.720000267028809,0.6590000092983246,85.4000015258789,1.464963674545288,140.6183624267578,68.58950310247019,-25.75854408647865,10.098630905151367
79.49855684314144,-27.36858425132006,-0.4838027694242459,4282141012,20.89599914550781,9.0,14.720000267028809,0.6710000097751617,85.4000015258789,1.464963674545288,140.6183624267578,68.58597684826236,-25.754820263013244,10.095769882202148
79.49855684314144,-27.36858425132006,-0.4838027694242459,4282206548,12.799999999999997,9.0,14.75,0.6840000092983246,82.9000015258789,1.5315972566604614,141.05076599121094,68.58597684826236,-25.754820263013244,10.095769882202148
79.53731704862203,-27.35406605987727,-0.4768342050611771,4282206546,6.895999145507808,9.0,14.720000267028809,0.6970000088214874,82.9000015258789,1.5295913219451904,143.3504638671875,68.58277429098962,-25.757171203382317,10.09858512878418
79.5214681981894,-27.34187425433002,-0.4681051118642312,4282272340,2.895999145507808,9.0,14.720000267028809,0.7100000083446503,82.5999984741211,1.3625136613845823,143.1621551513672,68.58277429098962,-25.757171203382317,10.09858512878418
79.5214681981894,-27.34187425433002,-0.4681051118642312,4282337619,0.8959991455078082,9.0,14.720000267028809,0.722000002861023,82.5999984741211,1.257902979850769,142.5994415283203,68.58277429098962,-25.757171203382317,10.09858512878418
79.53398345504044,-27.35195753419579,-0.4739242092462934,4282337875,0.0,9.0,14.729999542236328,0.7339999973773956,80.9000015258789,1.257902979850769,142.5994415283203,68.58349115372403,-25.76420086901635,10.100332260131836
79.53398345504044,-27.35195753419579,-0.4739242092462934,4282337876,0.0,9.0,14.65999984741211,0.7459999918937683,80.9000015258789,1.243144154548645,142.8831024169922,68.58349115372403,-25.76420086901635,10.100332260131836
79.55589873323919,-27.308771441845803,-0.4742015889493665,4282337877,0.0,9.0,14.760000228881836,0.754999989271164,80.9000015258789,1.276389241218567,143.92832946777344,68.58574983704602,-25.768319525755945,10.102727890014648
79.5675730819755,-27.316376406800178,-0.4899856660877368,4282272599,0.0,9.0,14.739999771118164,0.7639999866485596,79.0,1.213476300239563,147.93557739257812,68.58574983704602,-25.768319525755945,10.102727890014648
79.5675730819755,-27.316376406800178,-0.4899856660877368,4282141269,0.0,9.0,14.770000457763672,0.768999981880188,79.0,1.0336432456970217,153.3929443359375,68.58574983704602,-25.768319525755945,10.102727890014648
79.55163935736472,-27.31337579933973,-0.4421090683918116,4282141012,0.0,9.0,14.699999809265137,0.7739999771118165,79.0,1.0336432456970217,153.3929443359375,68.59036669548368,-25.77725342847407,10.103818893432615
79.55163935736472,-27.31337579933973,-0.4421090683918116,4282140757,0.0,9.0,14.729999542236328,0.7759999752044677,77.9000015258789,0.6590591669082642,157.78890991210938,68.59036669548368,-25.77725342847407,10.103818893432615
79.58719263045312,-27.324397485341755,-0.4935293322888405,4282206547,0.0,9.0,14.720000267028809,0.7779999732971191,77.5999984741211,0.6590591669082642,157.78890991210938,68.59560499741929,-25.787406402640045,10.10744285583496
79.58675250599154,-27.324473315593536,-0.4931848535041538,4282272085,0.0,9.0,14.699999809265137,0.7799999713897705,77.5999984741211,0.5506053566932678,153.4934844970703,68.59560499741929,-25.787406402640045,10.10744285583496
79.48115944496013,-27.29129524916204,-0.43960762852012,4282271830,0.0,9.0,14.649999618530272,0.7799999713897705,77.5999984741211,0.6851373910903931,138.8569793701172,68.6011331686168,-25.79643228463829,10.109670639038086
79.50387710614287,-27.29513060405584,-0.4621541054722478,4282337881,0.0,9.0,14.710000038146973,0.7799999713897705,75.69999694824219,0.7958202958106995,131.98167419433594,68.6011331686168,-25.79643228463829,10.109670639038086
79.50387710614287,-27.29513060405584,-0.4621541054722478,4282403160,0.0,9.0,14.720000267028809,0.7799999713897705,75.69999694824219,0.8702728152275085,128.37440490722656,68.6011331686168,-25.79643228463829,10.109670639038086
79.53486865652272,-27.27853219939289,-0.492870917964753,4282272342,0.0,9.0,14.770000457763672,0.7799999713897705,73.0,0.8702728152275085,128.37440490722656,68.60426658153301,-25.804142995737493,10.108381271362305
79.48876427174363,-27.265641183991608,-0.4433848512868312,4282271831,0.0,9.0,14.710000038146973,0.7799999713897705,73.0,0.8160077929496765,128.75650024414062,68.60426658153301,-25.804142995737493,10.108381271362305
79.48876427174363,-27.265641183991608,-0.4433848512868312,4282141013,0.0,9.0,14.729999542236328,0.7799999713897705,73.0,0.6921897530555725,137.20608520507812,68.60426658153301,-25.804142995737493,10.108381271362305
79.58083139696579,-27.254014032921845,-0.4538517233724395,4282337877,0.0,9.0,14.729999542236328,0.7799999713897705,71.19999694824219,0.6361287236213684,144.2965545654297,68.60732152848504,-25.813437997363508,10.111616134643556
79.58083139696579,-27.254014032921845,-0.4538517233724395,4282272598,0.0,9.0,14.760000228881836,0.7799999713897705,71.19999694824219,0.6361287236213684,144.2965545654297,68.60732152848504,-25.813437997363508,10.111616134643556
79.59739776396049,-27.24246472721881,-0.4926071248348229,4282797912,0.0,9.0,14.770000457763672,0.7799999713897705,69.69999694824219,0.580925464630127,148.3697967529297,68.61133392632473,-25.82551208604127,10.10987663269043
79.60979721154658,-27.234053089441822,-0.481696006451525,4282733657,0.0,9.0,14.789999961853027,0.7799999713897705,69.69999694824219,0.561139702796936,146.4757080078125,68.61133392632473,-25.82551208604127,10.10987663269043
79.60979721154658,-27.234053089441822,-0.481696006451525,4283061852,0.0,9.0,14.81999969482422,0.7799999713897705,69.69999694824219,0.5649444460868835,137.6272430419922,68.61133392632473,-25.82551208604127,10.10987663269043
