x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
0.16243771363546244,0.21707134988009835,0.2384569775723051,4283784532,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16847738230978138,0.21872786204589995,0.2206409888249503,4283784531,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17057081226721493,0.2188731253961118,0.22022290298652436,4283915091,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16751812102384633,0.2219046166403802,0.2194190928786135,4283849812,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16727623330603336,0.21980385170131272,0.21890909974275274,4283915092,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16580669636570633,0.21890823792655983,0.21807653518938963,4283784276,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17131567305205664,0.21942798075520276,0.21105003384770527,4283784276,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1671981961439286,0.2188615664370362,0.21869495388318327,4283653204,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16520798489401045,0.21883465219322923,0.21779310083897485,4283850064,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16520798489401045,0.21883465219322923,0.21779310083897485,4283718994,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1606838769047343,0.21688342848417066,0.22650485105564044,4283784529,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1579726403934245,0.21733077134076495,0.2253749432166927,4283718740,0.0,5.0,1.9700000286102295,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1545955391062961,0.21608304483837268,0.23473468067076197,4283849557,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1547171756090293,0.2160451474134442,0.2347820109429719,4283915347,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15471200672102725,0.2160467621616715,0.23478000027020585,4283849811,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15283677012818941,0.2150337257191159,0.24296113657589302,4283915346,0.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15028089578858328,0.21579461256242558,0.23532494444588536,4283718483,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15099771624055336,0.21635787896944425,0.23817894614225565,4283784275,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15169071040176618,0.21904654258151304,0.23400018620157326,4283718739,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15177467376567222,0.21828012032181537,0.23389115932333837,4283718741,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1552744527899108,0.2173595052893364,0.22417482719309234,4283718738,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15015077222891904,0.21654683574469186,0.23283724624736735,4283784275,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14875031690370122,0.216114318219298,0.23213240587195827,4283653203,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14505328357711278,0.21494481656322728,0.24138126007966676,4283653204,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14454818572257722,0.2150155402846152,0.24118116774846854,4283652948,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14238684687620662,0.21501115929919884,0.24022196676834184,4283718226,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14493877239288366,0.21502152698674368,0.24135583570438257,4283717713,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14614558053301607,0.2162989287306656,0.23104227580501302,4283587664,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14559124106254018,0.2162607508009955,0.2307898478107191,4283718226,1.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14101177870048787,0.21527022283222522,0.23733679754640136,4283653201,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14355273885198727,0.216262657759775,0.22989032975937818,4283849810,1.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14455586364629625,0.21505778762368466,0.2345638624992752,4283850066,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13765493114357952,0.21351820036500885,0.2378525570440715,4283915348,1.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13535660522516935,0.21075732059779265,0.24739603970565938,4283915350,1.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13518005261589394,0.21076344322242413,0.24731943427033443,4283915602,1.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1322659610791561,0.21064778061457426,0.24742047522742894,4283849813,1.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13156085634945924,0.20984314935947612,0.25392667858556095,4283849811,1.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13096043892711862,0.20959488283264688,0.25070526137843174,4283915605,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12697132532370148,0.2094514648992169,0.25450916712362215,4283784276,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12635252571727307,0.20906278546003187,0.2576473087122473,4283653460,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12284514552780479,0.2081922489647564,0.26353151830277355,4283653458,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12634459017273514,0.21021699108230535,0.25437929537249104,4283718483,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12295677153127116,0.2085632865957328,0.2636502772674909,4283718483,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13456178112577533,0.21201587894835944,0.23618357755303165,4283849811,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13653335030847558,0.2126269405472732,0.23166090959795227,4283653202,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14616646552586587,0.2157945717350114,0.20877820617964815,4283784275,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14729411458881714,0.21744204942972156,0.19852050845844715,4283784017,0.0,5.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14990503050145776,0.21794641686248134,0.1920641586326184,4283784274,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15066152520623177,0.21819513949634065,0.19026350781089008,4283653460,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.147735341275137,0.21721868568409045,0.19729068442796915,4283980628,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14464490212083803,0.21686752747501348,0.1972650632172268,4283980627,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1412113332645859,0.21782610472178898,0.20700346432579408,4283718995,0.0,5.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14081755109798166,0.2156045949891714,0.20641691485277391,4283849812,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13838598140837632,0.2180765949525228,0.20582754742165577,4283849811,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13798087376451917,0.21804991968839071,0.20658841042799025,4283915091,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13075580872204284,0.21480910052568106,0.2240032117986388,4283915090,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12327975357635523,0.21098369026405164,0.23837755189213894,4283784019,0.0,5.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12176577891285234,0.21018691821108104,0.24446222772844806,4283849811,0.0,5.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11281738229047278,0.20801120410799034,0.2591485499195727,4283784019,0.0,5.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11245400622578927,0.20801398877433344,0.2589926967949303,4283718738,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11718661866187574,0.2087811168255785,0.25013799274980997,4283653460,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11586709942024953,0.20631319913344565,0.24353755839509716,4283718994,0.0,5.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12103174133952876,0.21480133064097373,0.23084875568985552,4283718994,0.0,5.0,1.9600000381469727,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.133784806471553,0.21514860474394998,0.2076836384540286,4283915090,0.0,5.0,1.9800000190734863,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.133784806471553,0.21514860474394998,0.2076836384540286,4283849556,0.0,5.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14166573109241654,0.21922219165450227,0.1764906212238202,4283784275,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14724973199034253,0.22090377660460433,0.16428081477672052,4283652946,0.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15460083921023227,0.2232292612579111,0.14755755456753405,4283718485,0.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15302760007242,0.22410904209413646,0.14643136212873742,4283718485,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16230541671586707,0.22598198968130573,0.1293180057439649,4283784019,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16374538662992677,0.22837251637477843,0.1193568936803544,4283784018,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16394498401367485,0.22466650315618908,0.11876118053924145,4283652947,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16389903307817377,0.22479070569131493,0.11876431752415328,4283652435,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16557153340530562,0.2282790059172582,0.10910548507475681,4283784019,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1639082262185454,0.22830444852303294,0.10840984868393022,4283653202,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16452393229055673,0.22827712272249456,0.10866549320385488,4283849300,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1672067897393248,0.22941385106688456,0.10034397774309411,4283652945,0.0,5.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16767168510338593,0.22956470709817156,0.09923116604441518,4283783760,0.0,5.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16827327442993578,0.22956591366439602,0.09948603085991081,4283718483,0.0,5.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1636625891709329,0.23103894025424287,0.10203617576967261,4283587409,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16542508536018374,0.2295667111061947,0.09828256694974868,4283587412,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1628244946388051,0.22891457415782424,0.10274338038558639,4283718483,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1633206471741815,0.2295466039493855,0.09752194284320836,4283652691,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16169214723298353,0.2283038234010733,0.10747350543612555,4283783761,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1599589548869318,0.22779748199582772,0.11105820882735529,4283783761,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15511321953398038,0.2270401906497415,0.11546624210768286,4283652690,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14900018052481556,0.22480196492686239,0.1304119775461281,4283652689,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15181361749340994,0.2267380619020144,0.1151271762944468,4283652689,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15217225136883883,0.22686093916092342,0.11423488408131988,4283783759,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15287945741471276,0.22686537452428845,0.11453162903305625,4283652690,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15255875400788454,0.22775900572330282,0.11456152365359173,4283652434,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15582280488239064,0.22895606944401514,0.10516255087770432,4283586899,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14774928871557336,0.22642962216065377,0.11600744005204433,4283652945,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1382916439638322,0.22032951671415796,0.14018410886167132,4283718225,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13402831806850202,0.21992516171317214,0.1591054910016858,4283652690,0.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.12818512860477682,0.21977232853418985,0.16845007946283985,4283652433,0.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11389319111734153,0.2162539995294352,0.193042798216446,4283586897,0.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10113265698785767,0.21103006702333785,0.2277307625766234,4283521361,0.0,6.0,1.940000057220459,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.0911785184305387,0.2079558362616136,0.2499915907232797,4283652687,0.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08009202051814412,0.20418195568947667,0.2776093068831287,4283652435,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.0800236112750099,0.2052407112984621,0.2777798432318619,4283586901,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.0836384204561611,0.20559427787270795,0.26883571797450756,4283587153,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07996909746184144,0.20421963879747032,0.2775652420004917,4283587154,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07487685139161471,0.20417099437327765,0.27544678618449225,4283586896,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07487685139161471,0.20417099437327765,0.27544678618449225,4283783760,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07626563430941502,0.20417136928224278,0.2760203742699652,4283717970,0.0,6.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07903320092220412,0.20567320603366562,0.264639760952079,4283652433,0.0,6.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07113417587079596,0.20458595424724074,0.2849484389969277,4283717971,0.0,5.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07279992557479886,0.20346294892165495,0.2806077702592944,4283718223,0.0,6.0,1.8899999856948853,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07410903628575483,0.20409411153375717,0.2757823652159921,4283652179,0.0,6.0,1.8799999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07021331057658386,0.20290826702059025,0.28425316337114026,4283652688,0.0,6.0,1.899999976158142,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07848177812330448,0.20544290763974082,0.2662057226202137,4283587153,0.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08309140620411881,0.2078940292369469,0.24667184491869776,4283717971,0.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07907334944241029,0.20745279569765868,0.24876652253598053,4283652691,0.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07959045408789933,0.20763253456181302,0.24745189664155376,4283587152,0.0,6.0,1.9199999570846558,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.07684929783084016,0.20374124623133016,0.254297202842924,4283587155,0.0,6.0,1.909999966621399,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.080255686360033,0.2049912074851575,0.24497231288239973,4283587152,0.0,6.0,1.9299999475479126,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.08718625103733046,0.20817750324147047,0.2264972772486331,4283717969,0.0,6.0,1.9500000476837158,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.09468077935055419,0.210860515018088,0.2032560389291298,4283784018,0.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.10708625277055717,0.2171897173629455,0.17754981927375368,4283652692,0.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11561243248414144,0.21759478425166798,0.1522716353879865,4283652691,0.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1156902308587533,0.21757428034648718,0.15229957027300856,4283586642,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.11660267482438513,0.21866534085985456,0.14193337026814845,4283521104,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
