x,y,z,rgba,ppmm,intensity,distance,anemometer,anemometer_dir,local_wind,local_wind_dir,drone_x,drone_y,drone_z
0.19018096714265198,0.20913654242746543,0.14747812312887731,4283452488,7.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1899411082016158,0.21119865205536587,0.13994399928361645,4283321928,7.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1923350038153373,0.21367731472330562,0.14131555044357214,4283125573,6.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1900026885965147,0.21057530097825705,0.13986003505480582,4283321670,5.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18992247107388494,0.21059985912812465,0.13983286965225972,4283452743,4.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18904904863450156,0.21204217489728938,0.13759680460135115,4283386952,3.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1925451364409554,0.21437172709285918,0.1325061952413087,4283452742,3.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.19063417972569852,0.21384529413204684,0.13640803335723817,4283321923,3.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1883116378588383,0.21167981607249772,0.13506833850348343,4283321670,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.19038453765198682,0.21226041102117588,0.12950735658000667,4283452233,4.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18481216987436255,0.21153076618213124,0.13746751023591486,4283518022,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1850569144293175,0.21368002151721854,0.1353083366421437,4283321415,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1870232583991438,0.21435405473565577,0.13004905962390367,4283256135,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18670691388776106,0.21455864896459748,0.12847730607187557,4283190856,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18904133396230094,0.21146643258605757,0.1288470898460652,4283321926,4.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1846479803209249,0.21146626896202886,0.12714437866717887,4283386952,3.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18472526263884959,0.2114662002971355,0.12717421625619352,4283321925,2.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1855822403920655,0.21145879345501473,0.127504180781024,4283452740,2.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1875921500217288,0.21594249834260046,0.11824762728693727,4283059782,2.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1848203842400551,0.21167325698053702,0.12729072592776092,4283387972,2.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1848203842400551,0.21167325698053702,0.12729072592776092,4283321925,2.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18410667344355147,0.21306315418613883,0.1272556204548252,4283322180,2.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1841135266591536,0.21218611520889719,0.12710639222526865,4283518532,2.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1839762298184482,0.21518254090933495,0.11672870797180579,4283321671,2.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18328988819889247,0.21546901567583884,0.12735927405855207,4283518277,1.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18331005745940132,0.21547405840377037,0.12736793157700532,4283321674,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.18135601047088556,0.21168559091607436,0.12595802696381853,4283322180,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17847561437607595,0.211679139030387,0.12485266658707062,4283387716,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17919721790414656,0.21280973566351064,0.1253241798421385,4283452995,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17850660783276595,0.21166968680156828,0.1248628915194665,4283583817,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17653893766875228,0.21085946235682973,0.12960228064729762,4283518536,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17503945017452338,0.21007315393455073,0.13409788274523393,4283452996,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17368390417018276,0.21296229840039338,0.1340804224678287,4283518279,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17477446869421698,0.21028455611779145,0.13403302011399632,4283387719,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17110020984667784,0.2118823245626182,0.13901604057765837,4283584072,0.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16856622402575994,0.20896486990085517,0.14345489088155006,4283584069,0.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16176979821481297,0.20806036531195657,0.1611815926098501,4283519046,0.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1619265843279436,0.20977096263379047,0.1615396646945726,4283387721,0.0,6.0,2.0,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.161962256082532,0.20905648180216013,0.16142844966650216,4283387975,0.0,6.0,1.9900000095367432,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15878525741186422,0.20629534384438855,0.16198523254644215,4283387975,0.0,6.0,2.009999990463257,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16552165041808564,0.20791698119352342,0.15175587870023932,4283256902,0.0,6.0,2.0199999809265137,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16682461653504532,0.20866947436643035,0.14543942586987413,4283518535,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16977986075079343,0.21069026533842417,0.13206946774139894,4283387718,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16833022983639978,0.2106536988099318,0.1315140116496103,4283453254,0.0,6.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17024737539279755,0.21491664932481516,0.12215748587155062,4283256647,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17030001055298527,0.21186261775188125,0.12164870471886502,4283256647,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1699674850231574,0.21184058466241207,0.1215194343767827,4283453255,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17301321732076502,0.21576868589410414,0.11253085624530001,4283518533,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16970817820819661,0.2145269250122362,0.11610403473612863,4283387717,0.0,6.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1700657840406734,0.21303291578544964,0.11094978235681197,4283321925,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1700135581050901,0.2161021774090398,0.11146038129810165,4283387206,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1705966421797811,0.21371267456211832,0.11126603471791796,4283452486,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17347798079390486,0.21387845889087456,0.10185922921907675,4283256389,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17149429970545071,0.21314677078422511,0.10942644561916026,4283387207,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17091557691333037,0.21299680875178814,0.11126262388485131,4283321670,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16400115343122224,0.2149279852162731,0.11987841838647384,4283191111,0.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16400130021197157,0.21491750139819554,0.11987686379155704,4283321926,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.164717458202837,0.2124852479255931,0.1169302902772138,4283452487,0.0,5.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16489747644592256,0.2118377684423746,0.11967957477377311,4283191111,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1608369918625172,0.21238493425688568,0.1290603165145754,4283518021,0.0,5.0,2.0299999713897705,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16145243623466143,0.21101906732518666,0.11825336513490825,4283452485,0.0,6.0,2.0399999618530273,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16192330013390688,0.21216505422929577,0.11862556335806573,4283256135,0.0,5.0,2.049999952316284,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16456602320128155,0.2137434281899087,0.1090828517872211,4283059780,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1674717642377317,0.2141756542582094,0.09944126804050413,4283256390,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16796674752370677,0.21662065550969933,0.10004616684320311,4283190343,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16741923087390376,0.2133664342371523,0.09928317095321404,4283256386,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16658341568599866,0.2147195451288128,0.09920471724552371,4283452487,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1657055820943043,0.21861826471272244,0.0887012063711552,4283256136,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16859724033880497,0.2187900853998077,0.08979917593568132,4283125315,0.0,5.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16585018839899135,0.21540238080939883,0.08820147219799779,4283190343,0.0,5.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16585018839899135,0.21540238080939883,0.08820147219799779,4283059525,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16577966285917256,0.21542378855147643,0.08817914475858402,4283125313,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16581755821304256,0.21589243926187518,0.0876170398317413,4283386947,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16575391820395424,0.2187288301650113,0.08736710799609781,4283124807,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1629431720664627,0.21538654251994752,0.08712988848838066,4283320906,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16890187954245306,0.21976204817461864,0.07929002410732622,4283190594,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16599168455845614,0.219740262849823,0.07821656466770222,4283190340,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16934920508558804,0.22092121029099215,0.0688713416897464,4283321155,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16885571225937213,0.21799070430507933,0.0681880107822721,4283321156,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.17219808359164546,0.22008776851378029,0.06979757365135697,4283255620,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16911878056372132,0.22084018676883635,0.06880819820089812,4283321159,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16911878056372132,0.22084018676883635,0.06880819820089812,4283255876,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16311605136145602,0.21646297055953584,0.0766376130575992,4283255371,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1631585339494137,0.21645007679217865,0.07665091684398107,4283124805,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16328086147565557,0.21736436159650144,0.06841189894725375,4283190341,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16386335006361463,0.22109804107110306,0.07175228539198386,4283386180,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16505417210832007,0.22102667994481368,0.06735521432294078,4283124804,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1650339565326462,0.21762519807710917,0.06676527831213619,4283124545,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16553594614503453,0.21997090724571883,0.06734924178730495,4283124806,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1617164421461439,0.21764011312458545,0.07124517786046525,4283059015,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.16224962989279845,0.21744496008156597,0.06732576888164488,4282928709,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15927990256324875,0.21680060823074074,0.07213852596307291,4283255622,0.0,5.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15716427260850452,0.21611094852600451,0.07447312284223884,4283125058,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15678106353039567,0.2161192143413791,0.07433605701250912,4283321155,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15347371664403653,0.21611264049632384,0.07314338907539053,4283386435,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15346566753790825,0.21620041042975519,0.073155433802512,4283189829,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15381170863784632,0.2173545561585397,0.07347661129632144,4283256133,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15392760459514676,0.21614491055992946,0.07331202631555911,4283321157,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15556766603951644,0.2186164917273553,0.07224790401460979,4283321155,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1564221033055162,0.2204950333456192,0.06419895904766904,4283386948,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15388668757999824,0.2193140490760867,0.07383933713604662,4283190342,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15414548743986245,0.21678825647974276,0.07349999054207146,4283255621,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1507979486021611,0.21610738651546202,0.07218316022342108,4283190341,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15405365272056315,0.21610489922266543,0.07335054525925955,4283059523,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15160868269296657,0.21587972358149674,0.07240428939526922,4283190341,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15387573661913478,0.216868491899811,0.06357002573752624,4283255623,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1541630498941302,0.2169357850458143,0.06273561300703889,4283255878,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15469145183335087,0.21662662024076418,0.06287226000529245,4283321410,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.1510964999608433,0.2208887803507894,0.062315988636864716,4283255878,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15220278034036028,0.2169418953023089,0.06203657502532067,4283255878,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15110796262720072,0.2201063399964988,0.06218589471534486,4283321158,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.15209167896913556,0.21888705161761113,0.06232792698502365,4283190341,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14652357042165676,0.21566935436297735,0.07053898627262001,4283321669,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14721768858228756,0.218160853779454,0.07121024546177068,4283321156,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14794819468800569,0.21868658449032222,0.0715602482678861,4283321672,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14794819468800569,0.21868658449032222,0.0715602482678861,4283190851,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.14183763165366514,0.2146462532830704,0.07920096097895524,4283321413,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13882238242008782,0.2147025836888738,0.08030595556831699,4283256132,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13611773238398683,0.2137712393173355,0.08798105338067685,4283256388,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13611773238398683,0.2137712393173355,0.08798105338067685,4283124807,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13684689864918909,0.21282064466376435,0.08807700242036987,4283255876,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13838275669704814,0.21338793880578127,0.08871691226764611,4283321160,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13666529639891678,0.215079042075782,0.08839757553946725,4283190343,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13353673638697217,0.21392101657006218,0.08709735269943764,4283255873,0.0,6.0,2.059999942779541,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13353673638697217,0.21392101657006218,0.08709735269943764,4283255877,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.136492434246982,0.21503300640485068,0.07759992498527168,4283321412,0.0,6.0,2.069999933242798,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13909990612439316,0.21595322294898278,0.06970250048930637,4283190339,0.0,6.0,2.0799999237060547,0.088,,,,27.14174113800982,-43.34580526845821,0.0
0.13947070736593048,0.219293126006337,0.06864747078032352,4283320902,0.0,6.0,2.0899999141693115,0.088,,,,27.14174113800982,-43.34580526845821,0.0
